mu,psi_ref,psi_hat
-1,17.8412411615277,15.8523562913521
-0.999,17.823408838014,16.6557743505322
-0.998,17.7700187366945,17.2426647585498
-0.997,17.6813903984988,17.6395765100351
-0.996,17.5580528507543,17.8705852050057
-0.995,17.4007393477259,17.9574834800634
-0.994,17.2103801101593,17.9199589750253
-0.993,16.9880931644069,17.7757605389638
-0.992,16.7351734073464,17.5408533449697
-0.991,16.4530800467027,17.2295635497907
-0.99,16.1434225871536,16.8547131027795
-0.989,15.8079455503998,16.4277452782518
-0.988,15.4485121319364,15.9588414763582
-0.987,15.0670870083675,15.4570298098534
-0.986,14.6657185166198,14.9302859676621
-0.985,14.2465204302773,14.3856268208391
-0.984,13.8116535584824,13.8291972123537
-0.983,13.3633073895167,13.2663503490581
-0.982,12.9036819944321,12.7017221921707
-0.981,12.4349703961675,12.1393002215922
-0.98,11.9593415967282,11.5824869293173
-0.979,11.4789244395361,11.0341583780836
-0.978,10.9957924663505,10.4967181431644
-0.977,10.5119499085904,9.97214693783297
-0.976,10.0293189318874,9.4620482064663
-0.975,9.54972823067112,8.96768995347894
-0.974,9.07490304698814,8.49004306125747
-0.973,8.60645666497826,8.02981633596391
-0.972,8.14588340990719,7.58748850646823
-0.971,7.69455315874948,7.16333738872343
-0.97,7.25370734839228,6.75746641558415
-0.969,6.82445644790148,6.36982872036613
-0.968,6.40777884323281,6.00024895132177
-0.967,6.00452106651156,5.64844298363981
-0.966,5.6153992877272,5.31403568554577
-0.965,5.24100197452793,4.99657688555613
-0.964,4.88179361583823,4.6955556789027
-0.963,4.53811939729783,4.41041320257547
-0.962,4.21021071102432,4.14055400030587
-0.961,3.89819137888281,3.88535609111545
-0.96,3.60208446721536,3.64417984776225
-0.959,3.32181957171664,3.41637578451336
-0.958,3.05724045368768,3.20129134713921
-0.957,2.80811291308122,2.99827679184681
-0.956,2.57413278937324,2.80669023402616
-0.955,2.35493398815096,2.62590194216661
-0.954,2.15009643918047,2.45529794708558
-0.953,1.95915390039112,2.29428303169412
-0.952,1.78160153147356,2.14228316188179
-0.951,1.61690317042506,1.99874741472889
-0.95,1.46449825619266,1.86314945613186
-0.949,1.32380835037629,1.73498861604592
-0.948,1.19424322059452,1.61379060589732
-0.947,1.07520645743365,1.49910791928283
-0.946,0.966100605769089,1.3905199538468
-0.945,0.866331799556614,1.28763288919642
-0.944,0.775313896852632,1.19007935287148
-0.943,0.692472118771049,1.09751790372021
-0.942,0.617246202271943,1.00963235953508
-0.941,0.549093082077468,0.926130993465058
-0.94,0.487489121612798,0.846745621535645
-0.939,0.43193191668104,0.771230601565667
-0.938,0.381941698621292,0.699361761864103
-0.937,0.337062366001189,0.630935276313394
-0.936,0.296862175502515,0.565766500790716
-0.935,0.260934123621934,0.503688784339045
-0.934,0.228896051186311,0.444552267069569
-0.933,0.200390502535157,0.388222675449155
-0.932,0.175084370616128,0.334580124396658
-0.931,0.152668358238343,0.283517934473612
-0.93,0.132856284397712,0.234941471402081
-0.929,0.115384262991278,0.188767014173427
-0.928,0.100009779434198,0.144920657116901
-0.927,0.086510688739669,0.103337250476595
-0.926,0.0746841565710941,0.063959383291434
-0.925,0.0643455626739327,0.0267364116835314
-0.924,0.0553273839841127,-0.00837646496954365
-0.923,0.0474780726268388,-0.0414190780761473
-0.922,0.0406609419952941,-0.0724271127045078
-0.921,0.0347530721587283,-0.101432878379086
-0.92,0.0296442440143867,-0.128466027314974
-0.919,0.0252359098834131,-0.153554219988243
-0.918,0.0214402066685724,-0.176723738282142
-0.917,0.0181790162486263,-0.198000046754132
-0.916,0.01538307648408,-0.217408302838118
-0.915,0.0129911450522739,-0.234973817034179
-0.914,0.0109492173141555,-0.250722464345004
-0.913,0.00920979853604423,-0.264681048398002
-0.912,0.0077312300409523,-0.276877619845463
-0.911,0.00647706823780671,-0.287341750765156
-0.91,0.00541551496442735,-0.296104766891157
-0.909,0.00451889717186435,-0.303199939592682
-0.908,0.00376319366377904,-0.308662639587145
-0.907,0.00312760637493193,-0.312530454425908
-0.906,0.00259417351756635,-0.31484327182717
-0.905,0.00214742183386624,-0.315643330952807
-0.904,0.00177405515746429,-0.314975243734943
-0.903,0.00146267649845783,-0.312885988355526
-0.902,0.00120354091645512,-0.309424876969328
-0.901,0.000988336527401479,-0.304643499737994
-0.9,0.000809991095608916,-0.298595647211878
-0.899,0.000662501786546462,-0.291337213057908
-0.898,0.000540785793263471,-0.282926079086425
-0.897,0.000440549695235505,-0.273421984478856
-0.896,0.000358175559022501,-0.26288638106216
-0.895,0.000290621942114773,-0.251382276415252
-0.894,0.000235338111991215,-0.23897406652857
-0.893,0.000190189939526641,-0.225727359670539
-0.892,0.000153396067733056,-0.211708793045048
-0.891,0.000123473092091877,-0.196985843751832
-0.89,9.91886164849871e-05,-0.181626635488818
-0.889,7.95211683309214e-05,-0.165699742360584
-0.888,6.36260676148219e-05,-0.149273991082212
-0.887,5.08064469263161e-05,-0.132418262792383
-0.886,4.04887134299023e-05,-0.115201295614132
-0.885,3.22018290757122e-05,-0.0976914890267863
-0.884,2.55598626159139e-05,-0.079956711038141
-0.883,2.02473365099867e-05,-0.0620641090725612
-0.882,1.60069540274191e-05,-0.0440799254183217
-0.881,1.26293472753321e-05,-0.0260693180065244
-0.88,9.94453599924941e-06,-0.00809618722441763
-0.879,7.81483034332761e-06,0.00977699060174722
-0.878,6.12894882322944e-06,0.0274893224853402
-0.877,4.79715605859384e-06,0.0449816503142764
-0.876,3.74725381058824e-06,0.0621966941991881
-0.875,2.92128402592409e-06,0.0790791872515126
-0.874,2.27282432584676e-06,0.0955760014658289
-0.873,1.7647750900477e-06,0.111636264435997
-0.872,1.36755333246871e-06,0.127211466687704
-0.871,1.05762227796032e-06,0.142255559460579
-0.87,8.16297223813699e-07,0.156725042821273
-0.869,6.28778176238452e-07,0.170579044034659
-0.868,4.83368128189398e-07,0.183779386163724
-0.867,3.70842903975598e-07,0.196290646909685
-0.866,2.83944425318135e-07,0.208080207742414
-0.865,2.16974217585757e-07,0.219118293407434
-0.864,1.6546811762548e-07,0.22937800192961
-0.863,1.25936590907289e-07,0.238835325265122
-0.862,9.56579237471641e-08,0.247469160782563
-0.861,7.25139192807915e-08,0.255261313780899
-0.86,5.48596734744339e-08,0.262196491276895
-0.859,4.14206079483895e-08,0.268262287317156
-0.858,3.12112477142909e-08,0.273449160090495
-0.857,2.347130317624e-08,0.27775040113482
-0.856,1.76154883248589e-08,0.281162096949237
-0.855,1.31942157594475e-08,0.283683083336683
-0.854,9.86288313934038e-09,0.285314892815157
-0.853,7.35792919305725e-09,0.286061695446534
-0.852,5.47821070256866e-09,0.285930233441258
-0.851,4.07055166100075e-09,0.284929749904783
-0.85,3.01855588580641e-09,0.283071912097605
-0.849,2.23396611687907e-09,0.280370729585328
-0.848,1.65000535524916e-09,0.276842467658205
-0.847,1.21625751522552e-09,0.272505556401264
-0.846,8.94740571933612e-10,0.267380495796668
-0.845,6.56901322075958e-10,0.261489757238872
-0.844,4.81320713761966e-10,0.25485768184141
-0.843,3.51965729856029e-10,0.247510375910848
-0.842,2.56860673772918e-10,0.239475603959358
-0.841,1.87079528491126e-10,0.230782679622324
-0.84,1.35983535035957e-10,0.221462354841354
-0.839,9.86456180669162e-11,0.211546707666196
-0.838,7.14168483284105e-11,0.201069029021594
-0.837,5.16006264281837e-11,0.190063708776642
-0.836,3.72083728473523e-11,0.178566121445324
-0.835,2.67767456841186e-11,0.166612511837405
-0.834,1.92311971604187e-11,0.154239880968574
-0.833,1.37843489225199e-11,0.141485872528383
-0.832,9.8604697798517e-12,0.128388660193329
-0.831,7.03947654142976e-12,0.114986836061119
-0.83,5.01550348654379e-12,0.101319300470489
-0.829,3.56631843324727e-12,0.0874251534587871
-0.828,2.5307958348238e-12,0.0733435880975045
-0.827,1.79236112069374e-12,0.0591137859333302
-0.826,1.26685039026837e-12,0.0447748147498681
-0.825,8.93627562375118e-13,0.0303655288523611
-0.824,6.29099285909684e-13,0.0159244720651283
-0.823,4.41990810650052e-13,0.00148978361852082
-0.822,3.09912218570045e-13,-0.0129008929104619
-0.821,2.16868047267234e-13,-0.0272104974525998
-0.82,1.51455081839138e-13,-0.0414026379572176
-0.819,1.05561011252961e-13,-0.0554416714332375
-0.818,7.34268073340043e-14,-0.0692927814068462
-0.817,5.09726437359286e-14,-0.0829220516944567
-0.816,3.53143392136631e-14,-0.0962965364017543
-0.815,2.44172314855882e-14,-0.109384326071523
-0.814,1.68489626562686e-14,-0.12215460991464
-0.813,1.16032947908584e-14,-0.134577734070146
-0.812,7.9748201084081e-15,-0.146625255851409
-0.811,5.47005729878631e-15,-0.158269993946376
-0.81,3.74450372491733e-15,-0.169486074550551
-0.809,2.55816215246287e-15,-0.180248973421551
-0.808,1.7441879540144e-15,-0.190535553854267
-0.807,1.18683380296948e-15,-0.200324100585152
-0.806,8.05968266754486e-16,-0.209594349643599
-0.805,5.46232314923275e-16,-0.218327514177311
-0.804,3.6946069840151e-16,-0.226506306287185
-0.803,2.49396592524268e-16,-0.234114954915497
-0.802,1.68013506240283e-16,-0.241139219839083
