mu,psi_ref,psi_hat
-1,17.8412411615277,19.7521410614023
-0.999,17.823408838014,19.3604449905949
-0.998,17.7700187366945,18.9576335416756
-0.997,17.6813903984988,18.545177666538
-0.996,17.5580528507543,18.1244678920387
-0.995,17.4007393477259,17.6968174394795
-0.994,17.2103801101593,17.2634652486469
-0.993,16.9880931644069,16.8255789088088
-0.992,16.7351734073464,16.3842574990162
-0.991,16.4530800467027,15.9405343400093
-0.99,16.1434225871536,15.4953796599778
-0.989,15.8079455503998,15.0497031763773
-0.988,15.4485121319364,14.6043565959572
-0.987,15.0670870083675,14.1601360351099
-0.986,14.6657185166198,13.7177843626037
-0.985,14.2465204302773,13.2779934667201
-0.984,13.8116535584824,12.8414064487708
-0.983,13.3633073895167,12.4086197449258
-0.982,12.9036819944321,11.980185178246
-0.981,12.4349703961675,11.5566119427667
-0.98,11.9593415967282,11.1383685214427
-0.979,11.4789244395361,10.7258845397237
-0.978,10.9957924663505,10.3195525564887
-0.977,10.5119499085904,9.91972979403258
-0.976,10.0293189318874,9.52673980875698
-0.975,9.54972823067112,9.14087410418398
-0.974,9.07490304698814,8.76239368787206
-0.973,8.60645666497826,8.39153057377983
-0.972,8.14588340990719,8.02848923158762
-0.971,7.69455315874948,7.67344798445298
-0.97,7.25370734839228,7.32656035664194
-0.969,6.82445644790148,6.98795637244558
-0.968,6.40777884323281,6.65774380775923
-0.967,6.00452106651156,6.33600939566881
-0.966,5.6153992877272,6.02281998735887
-0.965,5.24100197452793,5.71822366962611
-0.964,4.88179361583823,5.42225084025134
-0.963,4.53811939729783,5.13491524245517
-0.962,4.21021071102432,4.85621495963209
-0.961,3.89819137888281,4.58613337153065
-0.96,3.60208446721536,4.32464007301937
-0.959,3.32181957171664,4.07169175655091
-0.958,3.05724045368768,3.82723305940999
-0.957,2.80811291308122,3.59119737680573
-0.956,2.57413278937324,3.36350764184155
-0.955,2.35493398815096,3.14407707337299
-0.954,2.15009643918047,2.93280989273721
-0.953,1.95915390039112,2.72960201031532
-0.952,1.78160153147356,2.53434168286428
-0.951,1.61690317042506,2.3469101425324
-0.95,1.46449825619266,2.16718219844979
-0.949,1.32380835037629,1.9950268117626
-0.948,1.19424322059452,1.83030764495861
-0.947,1.07520645743365,1.67288358631031
-0.946,0.966100605769089,1.52260925024045
-0.945,0.866331799556614,1.37933545439513
-0.944,0.775313896852632,1.24290967418904
-0.943,0.692472118771049,1.11317647556812
-0.942,0.617246202271943,0.989977926715756
-0.941,0.549093082077468,0.873153989409657
-0.94,0.487489121612798,0.762542890718303
-0.939,0.43193191668104,0.657981475707928
-0.938,0.381941698621292,0.559305541813126
-0.937,0.337062366001189,0.466350155507178
-0.936,0.296862175502515,0.378949951891203
-0.935,0.260934123621934,0.29693941780465
-0.934,0.228896051186311,0.220153159043737
-0.933,0.200390502535157,0.148426152258173
-0.932,0.175084370616128,0.0815939820814096
-0.931,0.152668358238343,0.0194930640346515
-0.93,0.132856284397712,-0.0380391462708227
