mu,psi_ref,psi_hat
-1,5e-09,1.73452684272906e-252
-0.999,5e-09,4.12482255495613e-252
-0.998,5e-09,9.80910798883879e-252
-0.997,5e-09,2.33267245450652e-251
-0.996,5e-09,5.54725341611455e-251
-0.995,5e-09,1.31917451175578e-250
-0.994,5e-09,3.13708652179227e-250
-0.993,5e-09,7.46020466398678e-250
-0.992,5e-09,1.77408730176669e-249
-0.991,5e-09,4.21890001152987e-249
-0.99,5e-09,1.00328305656411e-248
-0.989,5e-09,2.38587520168284e-248
-0.988,5e-09,5.67377315978959e-248
-0.987,5e-09,1.3492617654955e-247
-0.986,5e-09,3.20863605321778e-247
-0.985,5e-09,7.63035430580849e-247
-0.984,5e-09,1.81455004140348e-246
-0.983,5e-09,4.31512315260651e-246
-0.982,5e-09,1.02616557258209e-245
-0.981,5e-09,2.44029137781798e-245
-0.98,5e-09,5.80317851988328e-245
-0.979,5e-09,1.38003523840481e-244
-0.978,5e-09,3.28181746040216e-244
-0.977,5e-09,7.80438465894077e-244
-0.976,5e-09,1.85593564052866e-243
-0.975,5e-09,4.41354091618083e-243
-0.974,5e-09,1.04956998472487e-242
-0.973,5e-09,2.49594865835948e-242
-0.972,5e-09,5.93553531048947e-242
-0.971,5e-09,1.41151058152115e-241
-0.97,5e-09,3.35666796257539e-241
-0.969,5e-09,7.9823842332386e-241
-0.968,5e-09,1.89826514738604e-240
-0.967,5e-09,4.51420335640618e-240
-0.966,5e-09,1.07350819620998e-239
-0.965,5e-09,2.55287534996559e-239
-0.964,5e-09,6.07091084676401e-239
-0.963,5e-09,1.4437038028456e-238
-0.962,5e-09,3.43322562785092e-238
-0.961,5e-09,8.1644435572576e-238
-0.96,5e-09,1.94156009028078e-237
-0.959,5e-09,4.61716166905285e-237
-0.958,5e-09,1.09799238173904e-236
-0.957,5e-09,2.61110040490367e-236
-0.956,5e-09,6.20937397916307e-236
-0.955,5e-09,1.4766312754839e-235
-0.954,5e-09,3.51152939258434e-235
-0.953,5e-09,8.35065522429765e-235
-0.952,5e-09,1.98584248852825e-234
-0.951,5e-09,4.72246821754671e-234
-0.95,5e-09,1.12303499369024e-233
-0.949,5e-09,2.6706534357745e-233
-0.948,5e-09,6.35099512845905e-233
-0.947,5e-09,1.51030974597419e-232
-0.946,5e-09,3.59161908117987e-232
-0.945,5e-09,8.54111393949311e-232
-0.944,5e-09,2.03113486365171e-231
-0.943,5e-09,4.83017655959971e-231
-0.942,5e-09,1.14864876845088e-230
-0.941,5e-09,2.73156473057086e-230
-0.94,5e-09,6.49584632155577e-230
-0.939,5e-09,1.54475634280289e-229
-0.938,5e-09,3.67353542634075e-229
-0.937,5e-09,8.73591656797675e-229
-0.936,5e-09,2.07746025083764e-228
-0.935,5e-09,4.94034147444757e-228
-0.934,5e-09,1.17484673289471e-227
-0.933,5e-09,2.79386526808365e-227
-0.932,5e-09,6.64400122811981e-227
-0.931,5e-09,1.57998858511637e-226
-0.93,5e-09,3.75732008978686e-226
-0.929,5e-09,8.93516218414611e-226
-0.928,5e-09,2.12484221064971e-225
-0.927,5e-09,5.0530189907109e-225
-0.926,5e-09,1.20164221100853e-224
-0.925,5e-09,2.85758673365681e-224
-0.924,5e-09,6.79553519805103e-224
-0.923,5e-09,1.61602439163239e-223
-0.922,5e-09,3.84301568344522e-223
-0.921,5e-09,9.1389521220552e-223
-0.92,5e-09,2.17330484101384e-222
-0.919,5e-09,5.16826641489281e-222
-0.918,5e-09,1.22904883066724e-221
-0.917,5e-09,2.92276153530211e-221
-0.916,5e-09,6.95052529980022e-221
-0.915,5e-09,1.6528820897516e-220
-0.914,5e-09,3.93066579111742e-220
-0.913,5e-09,9.34739002694377e-220
-0.912,5e-09,2.2228727894716e-219
-0.911,5e-09,5.28614236051971e-219
-0.91,5e-09,1.2570805305655e-218
-0.909,5e-09,2.98942282018131e-218
-0.908,5e-09,7.10905035956819e-218
-0.907,5e-09,1.69058042487957e-217
-0.906,5e-09,4.02031499065097e-217
-0.905,5e-09,9.56058190795664e-217
-0.904,5e-09,2.2735712657175e-216
-0.903,5e-09,5.40670677795553e-216
-0.902,5e-09,1.2857515673066e-215
-0.901,5e-09,3.05760449146532e-215
-0.9,5e-09,7.27119100139513e-215
-0.899,5e-09,1.72913856996014e-214
-0.898,5e-09,4.11200887660743e-214
-0.897,5e-09,9.77863619205786e-214
-0.896,5e-09,2.32542605441873e-213
-0.895,5e-09,5.53002098488975e-213
-0.894,5e-09,1.31507652265356e-212
-0.893,5e-09,3.12734122557505e-212
-0.892,5e-09,7.43702968816512e-212
-0.891,5e-09,1.76857613522713e-211
-0.89,5e-09,4.2057940834535e-211
-0.889,5e-09,1.00016637791727e-210
-0.888,5e-09,2.37846352833058e-210
-0.887,5e-09,5.65614769752472e-210
-0.886,5e-09,1.34507031094443e-209
-0.885,5e-09,3.19866848981968e-209
-0.884,5e-09,7.60665076354577e-209
-0.883,5e-09,1.80891317817674e-208
-0.882,5e-09,4.30171830927718e-208
-0.881,5e-09,1.02297780985917e-207
-0.88,5e-09,2.43271066170859e-207
-0.879,5e-09,5.78515106246895e-207
-0.878,5e-09,1.37574818667862e-206
-0.877,5e-09,3.27162256043395e-206
-0.876,5e-09,7.78014049488402e-206
-0.875,5e-09,1.85017021376997e-205
-0.874,5e-09,4.39983034004739e-205
-0.873,5e-09,1.04630951666612e-204
-0.872,5e-09,2.48819504402651e-204
-0.871,5e-09,5.91709668936548e-204
-0.87,5e-09,1.4071257522743e-203
-0.869,5e-09,3.34624054102666e-203
-0.868,5e-09,7.95758711708251e-203
-0.867,5e-09,1.89236822486522e-202
-0.866,5e-09,4.50018007442573e-202
-0.865,5e-09,1.07017336457846e-201
-0.864,5e-09,2.54494489400979e-201
-0.863,5e-09,6.05205168425828e-201
-0.862,5e-09,1.43921896600394e-200
-0.861,5e-09,3.42256038145362e-200
-0.86,5e-09,8.13908087747218e-200
-0.859,5e-09,1.9355286728903e-199
-0.858,5e-09,4.60281854914413e-199
-0.857,5e-09,1.09458149047748e-198
-0.856,5e-09,2.60298907398575e-198
-0.855,5e-09,6.19008468371963e-198
-0.854,5e-09,1.47204415011083e-197
-0.853,5e-09,3.50062089711637e-197
-0.852,5e-09,8.32471408171282e-197
-0.851,5e-09,1.97967350875779e-196
