mu,psi_ref,psi_hat
-1,5e-09,4.95063096055998e-09
-0.999,5e-09,4.95120233157728e-09
-0.998,5e-09,4.95177376853867e-09
-0.997,5e-09,4.95234527145176e-09
-0.996,5e-09,4.95291684032415e-09
-0.995,5e-09,4.95348847516347e-09
-0.994,5e-09,4.95406017597732e-09
-0.993,5e-09,4.95463194277331e-09
-0.992,5e-09,4.95520377555908e-09
-0.991,5e-09,4.95577567434223e-09
-0.99,5e-09,4.95634763913038e-09
-0.989,5e-09,4.95691966993115e-09
-0.988,5e-09,4.95749176675215e-09
-0.987,5e-09,4.958063929601e-09
-0.986,5e-09,4.95863615848534e-09
-0.985,5e-09,4.95920845341275e-09
-0.984,5e-09,4.95978081439089e-09
-0.983,5e-09,4.96035324142738e-09
-0.982,5e-09,4.96092573452984e-09
-0.981,5e-09,4.96149829370589e-09
-0.98,5e-09,4.96207091896315e-09
-0.979,5e-09,4.96264361030926e-09
-0.978,5e-09,4.96321636775184e-09
-0.977,5e-09,4.9637891912985e-09
-0.976,5e-09,4.96436208095691e-09
-0.975,5e-09,4.96493503673467e-09
-0.974,5e-09,4.96550805863943e-09
-0.973,5e-09,4.96608114667881e-09
-0.972,5e-09,4.96665430086044e-09
-0.971,5e-09,4.96722752119197e-09
-0.97,5e-09,4.96780080768102e-09
-0.969,5e-09,4.9683741603352e-09
-0.968,5e-09,4.9689475791622e-09
-0.967,5e-09,4.96952106416964e-09
-0.966,5e-09,4.97009461536514e-09
-0.965,5e-09,4.97066823275636e-09
-0.964,5e-09,4.97124191635092e-09
-0.963,5e-09,4.97181566615648e-09
-0.962,5e-09,4.97238948218066e-09
-0.961,5e-09,4.97296336443111e-09
-0.96,5e-09,4.97353731291549e-09
-0.959,5e-09,4.97411132764143e-09
-0.958,5e-09,4.97468540861658e-09
-0.957,5e-09,4.97525955584858e-09
-0.956,5e-09,4.97583376934508e-09
-0.955,5e-09,4.97640804911373e-09
-0.954,5e-09,4.97698239516218e-09
-0.953,5e-09,4.97755680749806e-09
-0.952,5e-09,4.97813128612905e-09
-0.951,5e-09,4.97870583106279e-09
-0.95,5e-09,4.97928044230694e-09
-0.949,5e-09,4.97985511986913e-09
-0.948,5e-09,4.98042986375704e-09
-0.947,5e-09,4.9810046739783e-09
-0.946,5e-09,4.98157955054059e-09
-0.945,5e-09,4.98215449345153e-09
-0.944,5e-09,4.98272950271883e-09
-0.943,5e-09,4.98330457835011e-09
-0.942,5e-09,4.98387972035305e-09
-0.941,5e-09,4.98445492873529e-09
-0.94,5e-09,4.98503020350451e-09
-0.939,5e-09,4.98560554466836e-09
-0.938,5e-09,4.98618095223451e-09
-0.937,5e-09,4.9867564262106e-09
-0.936,5e-09,4.98733196660434e-09
-0.935,5e-09,4.98790757342336e-09
-0.934,5e-09,4.98848324667535e-09
-0.933,5e-09,4.98905898636795e-09
-0.932,5e-09,4.98963479250885e-09
-0.931,5e-09,4.99021066510571e-09
-0.93,5e-09,4.9907866041662e-09
-0.929,5e-09,4.99136260969798e-09
-0.928,5e-09,4.99193868170875e-09
-0.927,5e-09,4.99251482020616e-09
-0.926,5e-09,4.9930910251979e-09
-0.925,5e-09,4.99366729669162e-09
-0.924,5e-09,4.99424363469502e-09
-0.923,5e-09,4.99482003921577e-09
-0.922,5e-09,4.99539651026153e-09
-0.921,5e-09,4.99597304783998e-09
-0.92,5e-09,4.99654965195883e-09
-0.919,5e-09,4.99712632262574e-09
-0.918,5e-09,4.99770305984838e-09
-0.917,5e-09,4.99827986363445e-09
-0.916,5e-09,4.99885673399162e-09
-0.915,5e-09,4.99943367092758e-09
-0.914,5e-09,5.00001067444999e-09
-0.913,5e-09,5.00058774456657e-09
-0.912,5e-09,5.001164881285e-09
-0.911,5e-09,5.00174208461295e-09
-0.91,5e-09,5.00231935455812e-09
-0.909,5e-09,5.0028966911282e-09
-0.908,5e-09,5.00347409433087e-09
-0.907,5e-09,5.00405156417382e-09
-0.906,5e-09,5.00462910066473e-09
-0.905,5e-09,5.00520670381133e-09
-0.904,5e-09,5.00578437362129e-09
-0.903,5e-09,5.0063621101023e-09
-0.902,5e-09,5.00693991326206e-09
-0.901,5e-09,5.00751778310827e-09
-0.9,5e-09,5.00809571964862e-09
-0.899,5e-09,5.0086737228908e-09
-0.898,5e-09,5.00925179284251e-09
-0.897,5e-09,5.00982992951147e-09
-0.896,5e-09,5.01040813290537e-09
-0.895,5e-09,5.0109864030319e-09
-0.894,5e-09,5.01156473989878e-09
-0.893,5e-09,5.01214314351369e-09
-0.892,5e-09,5.01272161388435e-09
-0.891,5e-09,5.01330015101847e-09
-0.89,5e-09,5.01387875492372e-09
-0.889,5e-09,5.01445742560785e-09
-0.888,5e-09,5.01503616307855e-09
