mu,psi_ref,psi_hat
-1,5e-09,0.000151782819097278
-0.999,5e-09,0.000149278485082173
-0.998,5e-09,0.000146774151067068
-0.997,5e-09,0.000144269817051963
-0.996,5e-09,0.000141765483036858
-0.995,5e-09,0.000139261149021753
-0.994,5e-09,0.000136756815006648
-0.993,5e-09,0.000134252480991543
-0.992,5e-09,0.000131748146976438
-0.991,5e-09,0.000129243812961332
-0.99,5e-09,0.000126739478946227
-0.989,5e-09,0.000124235144931122
-0.988,5e-09,0.000121730810916017
-0.987,5e-09,0.000119226476900912
-0.986,5e-09,0.000116722142885807
-0.985,5e-09,0.000114217808870702
-0.984,5e-09,0.000111713474855597
-0.983,5e-09,0.000109209140840492
-0.982,5e-09,0.000106704806825387
-0.981,5e-09,0.000104200472810282
-0.98,5e-09,0.000101696138795176
-0.979,5e-09,9.91918047800713e-05
-0.978,5e-09,9.66874707649662e-05
-0.977,5e-09,9.41831367498612e-05
-0.976,5e-09,9.16788027347561e-05
-0.975,5e-09,8.9174468719651e-05
-0.974,5e-09,8.66701347045459e-05
-0.973,5e-09,8.41658006894408e-05
-0.972,5e-09,8.16614666743357e-05
-0.971,5e-09,7.91571326592306e-05
-0.97,5e-09,7.66527986441255e-05
-0.969,5e-09,7.41484646290204e-05
-0.968,5e-09,7.16441306139153e-05
-0.967,5e-09,6.91397965988102e-05
-0.966,5e-09,6.66354625837051e-05
-0.965,5e-09,6.41311285686e-05
-0.964,5e-09,6.16267945534949e-05
-0.963,5e-09,5.91224605383898e-05
-0.962,5e-09,5.66181265232847e-05
-0.961,5e-09,5.41137925081796e-05
-0.96,5e-09,5.16094584930745e-05
-0.959,5e-09,4.91051244779697e-05
-0.958,5e-09,4.66007904628646e-05
-0.957,5e-09,4.40964564477595e-05
-0.956,5e-09,4.15921224326544e-05
-0.955,5e-09,3.90877884175493e-05
-0.954,5e-09,3.65834544024442e-05
-0.953,5e-09,3.40791203873391e-05
-0.952,5e-09,3.1574786372234e-05
-0.951,5e-09,2.90704523571289e-05
-0.95,5e-09,2.65661183420238e-05
-0.949,5e-09,2.40617843269187e-05
-0.948,5e-09,2.15574503118136e-05
-0.947,5e-09,1.90531162967086e-05
-0.946,5e-09,1.65487822816035e-05
-0.945,5e-09,1.40444482664983e-05
-0.944,5e-09,1.15401142513933e-05
-0.943,5e-09,9.03578023628815e-06
-0.942,5e-09,6.53144622118307e-06
-0.941,5e-09,4.02711220607797e-06
-0.94,5e-09,1.52277819097287e-06
-0.939,5e-09,-9.81555824132227e-07
-0.938,5e-09,-3.48588983923731e-06
-0.937,5e-09,-5.99022385434243e-06
-0.936,5e-09,-8.4945578694475e-06
-0.935,5e-09,-1.09988918845526e-05
-0.934,5e-09,-1.35032258996577e-05
-0.933,5e-09,-1.60075599147628e-05
-0.932,5e-09,-1.85118939298679e-05
-0.931,5e-09,-2.1016227944973e-05
-0.93,5e-09,-2.35205619600781e-05
-0.929,5e-09,-2.60248959751832e-05
-0.928,5e-09,-2.85292299902883e-05
-0.927,5e-09,-3.10335640053934e-05
-0.926,5e-09,-3.35378980204985e-05
-0.925,5e-09,-3.60422320356036e-05
-0.924,5e-09,-3.85465660507087e-05
-0.923,5e-09,-4.10509000658137e-05
-0.922,5e-09,-4.35552340809188e-05
-0.921,5e-09,-4.6059568096024e-05
-0.92,5e-09,-4.85639021111291e-05
-0.919,5e-09,-5.10682361262341e-05
-0.918,5e-09,-5.35725701413392e-05
-0.917,5e-09,-5.60769041564443e-05
-0.916,5e-09,-5.85812381715494e-05
-0.915,5e-09,-6.10855721866545e-05
-0.914,5e-09,-6.35899062017596e-05
-0.913,5e-09,-6.60942402168647e-05
-0.912,5e-09,-6.85985742319698e-05
-0.911,5e-09,-7.11029082470749e-05
-0.91,5e-09,-7.360724226218e-05
-0.909,5e-09,-7.61115762772851e-05
-0.908,5e-09,-7.86159102923902e-05
-0.907,5e-09,-8.11202443074953e-05
-0.906,5e-09,-8.36245783226004e-05
-0.905,5e-09,-8.61289123377055e-05
-0.904,5e-09,-8.86332463528106e-05
-0.903,5e-09,-9.11375803679157e-05
-0.902,5e-09,-9.36419143830208e-05
-0.901,5e-09,-9.61462483981259e-05
-0.9,5e-09,-9.8650582413231e-05
-0.899,5e-09,-0.000101154916428336
-0.898,5e-09,-0.000103659250443441
-0.897,5e-09,-0.000106163584458546
-0.896,5e-09,-0.000108667918473651
-0.895,5e-09,-0.000111172252488756
-0.894,5e-09,-0.000113676586503862
-0.893,5e-09,-0.000116180920518967
-0.892,5e-09,-0.000118685254534072
-0.891,5e-09,-0.000121189588549177
-0.89,5e-09,-0.000123693922564282
-0.889,5e-09,-0.000126198256579387
-0.888,5e-09,-0.000128702590594492
-0.887,5e-09,-0.000131206924609597
-0.886,5e-09,-0.000133711258624702
-0.885,5e-09,-0.000136215592639807
-0.884,5e-09,-0.000138719926654912
-0.883,5e-09,-0.000141224260670018
-0.882,5e-09,-0.000143728594685123
-0.881,5e-09,-0.000146232928700228
-0.88,5e-09,-0.000148737262715333
-0.879,5e-09,-0.000151241596730438
-0.878,5e-09,-0.000153745930745543
-0.877,5e-09,-0.000156250264760648
-0.876,5e-09,-0.000158754598775753
-0.875,5e-09,-0.000161258932790858
-0.874,5e-09,-0.000163763266805963
-0.873,5e-09,-0.000166267600821069
