mu,psi_ref,psi_hat
-1,17.8412411615277,19.0527641147147
-0.999,17.823408838014,18.6857692734565
-0.998,17.7700187366945,18.3187744321983
-0.997,17.6813903984988,17.9517795909401
-0.996,17.5580528507543,17.5847847496819
-0.995,17.4007393477259,17.2177899084238
-0.994,17.2103801101593,16.8507950671656
-0.993,16.9880931644069,16.4838002259074
-0.992,16.7351734073464,16.1168053846492
-0.991,16.4530800467027,15.749810543391
-0.99,16.1434225871536,15.3828157021328
-0.989,15.8079455503998,15.0158208608746
-0.988,15.4485121319364,14.6488260196164
-0.987,15.0670870083675,14.2818311783582
-0.986,14.6657185166198,13.9148363371
-0.985,14.2465204302773,13.5478414958418
-0.984,13.8116535584824,13.1808466545836
-0.983,13.3633073895167,12.8138518133255
-0.982,12.9036819944321,12.4468569720673
-0.981,12.4349703961675,12.0798621308091
-0.98,11.9593415967282,11.7128672895509
-0.979,11.4789244395361,11.3458724482927
-0.978,10.9957924663505,10.9788776070345
-0.977,10.5119499085904,10.6118827657763
-0.976,10.0293189318874,10.2448879245181
-0.975,9.54972823067112,9.87789308325993
-0.974,9.07490304698814,9.51089824200174
-0.973,8.60645666497826,9.14390340074355
-0.972,8.14588340990719,8.77690855948536
-0.971,7.69455315874948,8.40991371822717
-0.97,7.25370734839228,8.04291887696898
-0.969,6.82445644790148,7.67592403571079
-0.968,6.40777884323281,7.3089291944526
-0.967,6.00452106651156,6.94193435319441
-0.966,5.6153992877272,6.57493951193621
-0.965,5.24100197452793,6.20794467067802
-0.964,4.88179361583823,5.84094982941983
-0.963,4.53811939729783,5.47395498816164
-0.962,4.21021071102432,5.10696014690345
-0.961,3.89819137888281,4.73996530564526
-0.96,3.60208446721536,4.37297046438707
-0.959,3.32181957171664,4.00597562312892
-0.958,3.05724045368768,3.63898078187073
-0.957,2.80811291308122,3.27198594061254
-0.956,2.57413278937324,2.90499109935434
-0.955,2.35493398815096,2.53799625809615
-0.954,2.15009643918047,2.17100141683796
-0.953,1.95915390039112,1.80400657557977
-0.952,1.78160153147356,1.43701173432158
-0.951,1.61690317042506,1.07001689306339
-0.95,1.46449825619266,0.703022051805199
-0.949,1.32380835037629,0.336027210547008
-0.948,1.19424322059452,0.229102587512406
-0.947,1.07520645743365,0.22434840735141
-0.946,0.966100605769089,0.219594227190414
-0.945,0.866331799556614,0.214840047029417
-0.944,0.775313896852632,0.210085866868421
-0.943,0.692472118771049,0.205331686707425
-0.942,0.617246202271943,0.200577506546428
-0.941,0.549093082077468,0.195823326385432
-0.94,0.487489121612798,0.191069146224436
-0.939,0.43193191668104,0.186314966063439
-0.938,0.381941698621292,0.181560785902443
-0.937,0.337062366001189,0.176806605741447
-0.936,0.296862175502515,0.172052425580451
-0.935,0.260934123621934,0.167298245419454
-0.934,0.228896051186311,0.162544065258458
-0.933,0.200390502535157,0.157789885097462
-0.932,0.175084370616128,0.153035704936465
-0.931,0.152668358238343,0.148281524775469
-0.93,0.132856284397712,0.143527344614473
-0.929,0.115384262991278,0.138773164453477
-0.928,0.100009779434198,0.13401898429248
-0.927,0.086510688739669,0.129264804131484
-0.926,0.0746841565710941,0.124510623970488
-0.925,0.0643455626739327,0.119756443809491
-0.924,0.0553273839841127,0.115002263648495
-0.923,0.0474780726268388,0.110248083487499
-0.922,0.0406609419952941,0.105493903326503
-0.921,0.0347530721587283,0.100739723165506
-0.92,0.0296442440143867,0.09598554300451
-0.919,0.0252359098834131,0.0912313628435137
-0.918,0.0214402066685724,0.0864771826825174
-0.917,0.0181790162486263,0.0817230025215211
-0.916,0.01538307648408,0.0769688223605248
-0.915,0.0129911450522739,0.0722146421995285
-0.914,0.0109492173141555,0.0674604620385322
-0.913,0.00920979853604423,0.062706281877536
