mu,psi_ref,psi_hat
-1,5e-09,9.03299262535773e-09
-0.999,5e-09,8.86965642403075e-09
-0.998,5e-09,8.70632022270376e-09
-0.997,5e-09,8.54298402137678e-09
-0.996,5e-09,8.37964782004979e-09
-0.995,5e-09,8.21631161872281e-09
-0.994,5e-09,8.05297541739582e-09
-0.993,5e-09,7.88963921606883e-09
-0.992,5e-09,7.72630301474185e-09
-0.991,5e-09,7.56296681341487e-09
-0.99,5e-09,7.39963061208788e-09
-0.989,5e-09,7.23629441076089e-09
-0.988,5e-09,7.07295820943391e-09
-0.987,5e-09,6.90962200810692e-09
-0.986,5e-09,6.74628580677994e-09
-0.985,5e-09,6.58294960545295e-09
-0.984,5e-09,6.41961340412597e-09
-0.983,5e-09,6.25627720279898e-09
-0.982,5e-09,6.092941001472e-09
-0.981,5e-09,5.92960480014501e-09
-0.98,5e-09,5.76626859881803e-09
-0.979,5e-09,5.60293239749104e-09
-0.978,5e-09,5.43959619616405e-09
-0.977,5e-09,5.27625999483707e-09
-0.976,5e-09,5.11292379351008e-09
-0.975,5e-09,4.9495875921831e-09
-0.974,5e-09,4.78625139085611e-09
-0.973,5e-09,4.62291518952913e-09
-0.972,5e-09,4.45957898820214e-09
-0.971,5e-09,4.29624278687516e-09
-0.97,5e-09,4.13290658554817e-09
-0.969,5e-09,3.96957038422119e-09
-0.968,5e-09,3.8062341828942e-09
-0.967,5e-09,3.64289798156721e-09
-0.966,5e-09,3.47956178024023e-09
-0.965,5e-09,3.31622557891324e-09
-0.964,5e-09,3.15288937758626e-09
-0.963,5e-09,2.98955317625927e-09
-0.962,5e-09,2.82621697493229e-09
-0.961,5e-09,2.6628807736053e-09
-0.96,5e-09,2.49954457227832e-09
-0.959,5e-09,2.33620837095135e-09
-0.958,5e-09,2.17287216962436e-09
-0.957,5e-09,2.00953596829738e-09
-0.956,5e-09,1.84619976697039e-09
-0.955,5e-09,1.68286356564341e-09
-0.954,5e-09,1.51952736431642e-09
-0.953,5e-09,1.35619116298944e-09
-0.952,5e-09,1.19285496166245e-09
-0.951,5e-09,1.02951876033547e-09
-0.95,5e-09,8.66182559008482e-10
-0.949,5e-09,7.02846357681496e-10
-0.948,5e-09,5.39510156354511e-10
-0.947,5e-09,3.76173955027525e-10
-0.946,5e-09,2.1283775370054e-10
-0.945,5e-09,4.95015523735546e-11
-0.944,5e-09,-1.13834648953431e-10
-0.943,5e-09,-2.77170850280416e-10
-0.942,5e-09,-4.40507051607401e-10
-0.941,5e-09,-6.03843252934387e-10
-0.94,5e-09,-7.67179454261373e-10
-0.939,5e-09,-9.30515655588358e-10
-0.938,5e-09,-1.09385185691534e-09
-0.937,5e-09,-1.25718805824233e-09
-0.936,5e-09,-1.42052425956931e-09
-0.935,5e-09,-1.5838604608963e-09
-0.934,5e-09,-1.74719666222328e-09
-0.933,5e-09,-1.91053286355027e-09
-0.932,5e-09,-2.07386906487726e-09
-0.931,5e-09,-2.23720526620424e-09
-0.93,5e-09,-2.40054146753123e-09
-0.929,5e-09,-2.56387766885821e-09
-0.928,5e-09,-2.7272138701852e-09
-0.927,5e-09,-2.89055007151218e-09
-0.926,5e-09,-3.05388627283917e-09
-0.925,5e-09,-2.6122735803626e-09
-0.924,5e-09,-2.12226497638164e-09
-0.923,5e-09,-1.63225637240068e-09
-0.922,5e-09,-1.14224776841973e-09
-0.921,5e-09,-6.52239164438768e-10
-0.92,5e-09,-1.6223056045781e-10
-0.919,5e-09,3.27778043523148e-10
-0.918,5e-09,8.17786647504107e-10
-0.917,5e-09,1.30779525148507e-09
-0.916,5e-09,1.79780385546602e-09
-0.915,5e-09,2.28781245944698e-09
-0.914,5e-09,2.77782106342794e-09
-0.913,5e-09,3.2678296674089e-09
-0.912,5e-09,3.75783827138986e-09
-0.911,5e-09,4.24784687537081e-09
-0.91,5e-09,4.73785547935177e-09
-0.909,5e-09,5.22786408333273e-09
-0.908,5e-09,5.71787268731369e-09
-0.907,5e-09,6.20788129129465e-09
-0.906,5e-09,6.69788989527561e-09
-0.905,5e-09,7.18789849925656e-09
-0.904,5e-09,7.67790710323752e-09
-0.903,5e-09,8.16791570721848e-09
-0.902,5e-09,8.65792431119944e-09
-0.901,5e-09,9.1479329151804e-09
-0.9,5e-09,9.63794151916136e-09
-0.899,5e-09,1.01279501231423e-08
-0.898,5e-09,1.06179587271233e-08
-0.897,5e-09,1.11079673311042e-08
-0.896,5e-09,1.15979759350852e-08
-0.895,5e-09,1.20879845390661e-08
-0.894,5e-09,1.25779931430471e-08
-0.893,5e-09,1.30680017470281e-08
-0.892,5e-09,1.3558010351009e-08
-0.891,5e-09,1.404801895499e-08
-0.89,5e-09,1.45380275589709e-08
-0.889,5e-09,1.50280361629519e-08
-0.888,5e-09,1.55180447669329e-08
-0.887,5e-09,1.60080533709138e-08
-0.886,5e-09,1.64980619748948e-08
-0.885,5e-09,1.69880705788757e-08
-0.884,5e-09,1.74780791828567e-08
-0.883,5e-09,1.79680877868376e-08
-0.882,5e-09,1.84580963908186e-08
-0.881,5e-09,1.89481049947996e-08
-0.88,5e-09,1.94381135987805e-08
-0.879,5e-09,1.99281222027615e-08
-0.878,5e-09,2.04181308067424e-08
-0.877,5e-09,2.09081394107234e-08
-0.876,5e-09,2.13981480147044e-08
-0.875,5e-09,2.18881566186853e-08
-0.874,5e-09,2.23781652226663e-08
-0.873,5e-09,2.28681738266472e-08
-0.872,5e-09,2.33581824306282e-08
-0.871,5e-09,2.38481910346091e-08
-0.87,5e-09,2.43381996385901e-08
-0.869,5e-09,2.48282082425711e-08
-0.868,5e-09,2.5318216846552e-08
-0.867,5e-09,2.5808225450533e-08
-0.866,5e-09,2.62982340545139e-08
-0.865,5e-09,2.67882426584949e-08
-0.864,5e-09,2.72782512624759e-08
-0.863,5e-09,2.77682598664568e-08
-0.862,5e-09,2.82582684704378e-08
-0.861,5e-09,2.87482770744187e-08
-0.86,5e-09,2.92382856783997e-08
-0.859,5e-09,2.97282942823806e-08
-0.858,5e-09,3.02183028863616e-08
-0.857,5e-09,3.07083114903426e-08
-0.856,5e-09,3.11983200943235e-08
-0.855,5e-09,3.16883286983045e-08
-0.854,5e-09,3.21783373022854e-08
-0.853,5e-09,3.26683459062664e-08
-0.852,5e-09,3.31583545102473e-08
-0.851,5e-09,3.17004276761805e-08
-0.85,5e-09,2.99037294615837e-08
-0.849,5e-09,2.81070312469868e-08
-0.848,5e-09,2.631033303239e-08
-0.847,5e-09,2.45136348177931e-08
-0.846,5e-09,2.27169366031963e-08
-0.845,5e-09,2.09202383885994e-08
-0.844,5e-09,1.91235401740026e-08
-0.843,5e-09,1.73268419594058e-08
-0.842,5e-09,1.55301437448089e-08
-0.841,5e-09,1.37334455302121e-08
-0.84,5e-09,1.19367473156152e-08
-0.839,5e-09,1.01400491010184e-08
-0.838,5e-09,8.34335088642157e-09
-0.837,5e-09,6.54665267182473e-09
-0.836,5e-09,4.74995445722789e-09
-0.835,5e-09,2.95325624263105e-09
-0.834,5e-09,1.15655802803421e-09
-0.833,5e-09,-6.40140186562636e-10
-0.832,5e-09,-2.43683840115928e-09
-0.831,5e-09,-4.23353661575612e-09
-0.83,5e-09,-6.03023483035295e-09
