mu,psi_ref,psi_hat
-1,17.8412411615277,27.0364500953919
-0.999,17.823408838014,25.7167005545329
-0.998,17.7700187366945,24.4613728902313
-0.997,17.6813903984988,23.2673224314336
-0.996,17.5580528507543,22.1315580101595
-0.995,17.4007393477259,21.0512344684464
-0.994,17.2103801101593,20.0236455310592
-0.993,16.9880931644069,19.0462170261075
-0.992,16.7351734073464,18.1165004365915
-0.991,16.4530800467027,17.2321667667197
-0.99,16.1434225871536,16.3910007076349
-0.989,15.8079455503998,15.5908950879327
-0.988,15.4485121319364,14.829845595071
-0.987,15.0670870083675,14.1059457544466
-0.986,14.6657185166198,13.4173821535622
-0.985,14.2465204302773,12.7624298993196
-0.984,13.8116535584824,12.1394482970588
-0.983,13.3633073895167,11.5468767405194
-0.982,12.9036819944321,10.9832308024288
-0.981,12.4349703961675,10.4470985159226
-0.98,11.9593415967282,9.93713683748296
-0.979,11.4789244395361,9.452068282534
-0.978,10.9957924663505,8.9906777252667
-0.977,10.5119499085904,8.5518093546756
-0.976,10.0293189318874,8.13436377918303
-0.975,9.54972823067112,7.73729527259729
-0.974,9.07490304698814,7.35960915450587
-0.973,8.60645666497826,7.00035929854142
-0.972,8.14588340990719,6.65864576227828
-0.971,7.69455315874948,6.33361253282308
-0.97,7.25370734839228,6.02444538245089
-0.969,6.82445644790148,5.73036982891604
-0.968,6.40777884323281,5.45064919532763
-0.967,6.00452106651156,5.1845827647298
-0.966,5.6153992877272,4.93150402476371
-0.965,5.24100197452793,4.69077899801419
-0.964,4.88179361583823,4.46180465385813
-0.963,4.53811939729783,4.24400739783688
-0.962,4.21021071102432,4.03684163476755
-0.961,3.89819137888281,3.83978840199447
-0.96,3.60208446721536,3.65235406935656
-0.959,3.32181957171664,3.47406910261424
-0.958,3.05724045368768,3.30448688723793
-0.957,2.80811291308122,3.14318260961199
-0.956,2.57413278937324,2.9897521928511
-0.955,2.35493398815096,2.84381128456337
-0.954,2.15009643918047,2.70499429402466
-0.953,1.95915390039112,2.57295347635186
