mu,psi_ref,psi_hat
-1,5e-09,4.98110545109591e-09
-0.999,5e-09,4.98152939121917e-09
-0.998,5e-09,4.98195336742382e-09
-0.997,5e-09,4.98237737971291e-09
-0.996,5e-09,4.98280142808955e-09
-0.995,5e-09,4.98322551255682e-09
-0.994,5e-09,4.98364963311774e-09
-0.993,5e-09,4.98407378977543e-09
-0.992,5e-09,4.98449798253294e-09
-0.991,5e-09,4.98492221139335e-09
-0.99,5e-09,4.98534647635973e-09
-0.989,5e-09,4.98577077743513e-09
-0.988,5e-09,4.98619511462264e-09
-0.987,5e-09,4.98661948792536e-09
-0.986,5e-09,4.98704389734634e-09
-0.985,5e-09,4.98746834288866e-09
-0.984,5e-09,4.98789282455538e-09
-0.983,5e-09,4.98831734234959e-09
-0.982,5e-09,4.98874189627435e-09
-0.981,5e-09,4.98916648633275e-09
-0.98,5e-09,4.98959111252785e-09
-0.979,5e-09,4.99001577486275e-09
-0.978,5e-09,4.99044047334051e-09
-0.977,5e-09,4.99086520796421e-09
-0.976,5e-09,4.9912899787369e-09
-0.975,5e-09,4.9917147856617e-09
-0.974,5e-09,4.99213962874166e-09
-0.973,5e-09,4.99256450797989e-09
-0.972,5e-09,4.9929894233794e-09
-0.971,5e-09,4.99341437494334e-09
-0.97,5e-09,4.99383936267475e-09
-0.969,5e-09,4.99426438657672e-09
-0.968,5e-09,4.9946894466523e-09
-0.967,5e-09,4.99511454290461e-09
-0.966,5e-09,4.99553967533672e-09
-0.965,5e-09,4.9959648439517e-09
-0.964,5e-09,4.99639004875261e-09
-0.963,5e-09,4.99681528974256e-09
-0.962,5e-09,4.99724056692463e-09
-0.961,5e-09,4.99766588030189e-09
-0.96,5e-09,4.99809122987742e-09
-0.959,5e-09,4.99851661565428e-09
-0.958,5e-09,4.9989420376356e-09
-0.957,5e-09,4.99936749582441e-09
-0.956,5e-09,4.99979299022383e-09
-0.955,5e-09,5.00021852083693e-09
-0.954,5e-09,5.0006440876668e-09
-0.953,5e-09,5.0010696907165e-09
-0.952,5e-09,5.00149532998911e-09
-0.951,5e-09,5.00192100548775e-09
-0.95,5e-09,5.00234671721546e-09
-0.949,5e-09,5.00277246517537e-09
-0.948,5e-09,5.00319824937053e-09
-0.947,5e-09,5.00362406980403e-09
-0.946,5e-09,5.00404992647895e-09
-0.945,5e-09,5.00447581939839e-09
-0.944,5e-09,5.00490174856541e-09
-0.943,5e-09,5.00532771398312e-09
-0.942,5e-09,5.00575371565461e-09
-0.941,5e-09,5.00617975358294e-09
-0.94,5e-09,5.00660582777122e-09
-0.939,5e-09,5.0070319382225e-09
-0.938,5e-09,5.0074580849399e-09
-0.937,5e-09,5.0078842679265e-09
-0.936,5e-09,5.00831048718537e-09
-0.935,5e-09,5.00873674271963e-09
-0.934,5e-09,5.00916303453234e-09
-0.933,5e-09,5.0095893626266e-09
-0.932,5e-09,5.0100157270055e-09
-0.931,5e-09,5.01044212767209e-09
-0.93,5e-09,5.0108685646295e-09
-0.929,5e-09,5.01129503788082e-09
-0.928,5e-09,5.01172154742913e-09
-0.927,5e-09,5.01214809327752e-09
-0.926,5e-09,5.01257467542907e-09
-0.925,5e-09,5.01300129388688e-09
-0.924,5e-09,5.01342794865402e-09
-0.923,5e-09,5.01385463973361e-09
-0.922,5e-09,5.01428136712871e-09
-0.921,5e-09,5.01470813084245e-09
-0.92,5e-09,5.0151349308779e-09
-0.919,5e-09,5.01556176723814e-09
-0.918,5e-09,5.01598863992628e-09
-0.917,5e-09,5.0164155489454e-09
-0.916,5e-09,5.01684249429858e-09
-0.915,5e-09,5.01726947598894e-09
-0.914,5e-09,5.01769649401957e-09
-0.913,5e-09,5.01812354839355e-09
-0.912,5e-09,5.01855063911395e-09
-0.911,5e-09,5.01897776618392e-09
-0.91,5e-09,5.0194049296065e-09
-0.909,5e-09,5.01983212938485e-09
-0.908,5e-09,5.02025936552198e-09
-0.907,5e-09,5.02068663802104e-09
-0.906,5e-09,5.0211139468851e-09
-0.905,5e-09,5.0215412921173e-09
-0.904,5e-09,5.02196867372067e-09
-0.903,5e-09,5.02239609169835e-09
-0.902,5e-09,5.02282354605341e-09
-0.901,5e-09,5.02325103678897e-09
-0.9,5e-09,5.0236785639081e-09
-0.899,5e-09,5.02410612741393e-09
-0.898,5e-09,5.02453372730954e-09
-0.897,5e-09,5.02496136359803e-09
-0.896,5e-09,5.02538903628249e-09
-0.895,5e-09,5.025816745366e-09
-0.894,5e-09,5.0262444908517e-09
-0.893,5e-09,5.02667227274266e-09
-0.892,5e-09,5.02710009104198e-09
-0.891,5e-09,5.02752794575277e-09
-0.89,5e-09,5.02795583687813e-09
-0.889,5e-09,5.02838376442115e-09
-0.888,5e-09,5.02881172838494e-09
-0.887,5e-09,5.02923972877258e-09
-0.886,5e-09,5.02966776558717e-09
-0.885,5e-09,5.03009583883182e-09
-0.884,5e-09,5.03052394850967e-09
-0.883,5e-09,5.03095209462374e-09
-0.882,5e-09,5.0313802771772e-09
-0.881,5e-09,5.03180849617312e-09
-0.88,5e-09,5.03223675161459e-09
-0.879,5e-09,5.03266504350474e-09
-0.878,5e-09,5.03309337184669e-09
-0.877,5e-09,5.03352173664347e-09
-0.876,5e-09,5.03395013789827e-09
-0.875,5e-09,5.03437857561411e-09
-0.874,5e-09,5.03480704979416e-09
-0.873,5e-09,5.03523556044149e-09
-0.872,5e-09,5.03566410755919e-09
-0.871,5e-09,5.0360926911504e-09
-0.87,5e-09,5.03652131121821e-09
-0.869,5e-09,5.0369499677657e-09
-0.868,5e-09,5.03737866079604e-09
-0.867,5e-09,5.03780739031226e-09
-0.866,5e-09,5.03708959986361e-09
-0.865,5e-09,5.03579881297632e-09
-0.864,5e-09,5.03450835686152e-09
-0.863,5e-09,5.03321823143452e-09
-0.862,5e-09,5.03192843661048e-09
-0.861,5e-09,5.03063897230476e-09
-0.86,5e-09,5.02934983843261e-09
-0.859,5e-09,5.02806103490941e-09
-0.858,5e-09,5.02677256165046e-09
-0.857,5e-09,5.02548441857115e-09
-0.856,5e-09,5.02419660558683e-09
-0.855,5e-09,5.02290912261298e-09
-0.854,5e-09,5.02162196956496e-09
-0.853,5e-09,5.02033514635828e-09
-0.852,5e-09,5.01904865290839e-09
-0.851,5e-09,5.0177624891308e-09
-0.85,5e-09,5.01647665494101e-09
-0.849,5e-09,5.01519115025456e-09
-0.848,5e-09,5.01390597498705e-09
-0.847,5e-09,5.01262112905405e-09
-0.846,5e-09,5.01133661237112e-09
-0.845,5e-09,5.01005242485395e-09
-0.844,5e-09,5.00876856641815e-09
-0.843,5e-09,5.00748503697939e-09
-0.842,5e-09,5.0062018364534e-09
-0.841,5e-09,5.00491896475586e-09
-0.84,5e-09,5.00363642180252e-09
-0.839,5e-09,5.00235420750913e-09
-0.838,5e-09,5.00107232179147e-09
-0.837,5e-09,4.99979076456534e-09
-0.836,5e-09,4.99850953574656e-09
-0.835,5e-09,4.99722863525099e-09
-0.834,5e-09,4.99594806299445e-09
