mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.835,0.197850941472647,0.198776825523299,5e-09,-0.028141671661351
-0.8325,0.19950741954446,0.200384210346916,5e-09,-0.0260458445950131
-0.83,0.201172736855381,0.201999767071374,5e-09,-0.023927760026458
-0.8275,0.202846883575482,0.203623568715931,5e-09,-0.0217906760331188
-0.825,0.204529849127956,0.205255685222178,5e-09,-0.019637763214243
-0.8225,0.206221622183963,0.206896183479863,5e-09,-0.0174721058381921
-0.82,0.207922190657528,0.208545127352639,5e-09,-0.015296702981743
-0.8175,0.209631541700495,0.210202577703732,5e-09,-0.0131144696614148
-0.815,0.211349661697527,0.21186859242154,5e-09,-0.0109282379568469
-0.8125,0.21307653626117,0.213543226445139,5e-09,-0.00874075812624954
-0.81,0.214812150226968,0.215226531789723,5e-09,-0.00655469971395464
-0.8075,0.216556487648636,0.216918557571966,5e-09,-0.004372652650087
-0.805,0.218309531793295,0.218619350035294,5e-09,-0.00219712834238447
-0.8025,0.220071265136763,0.220328952575096,5e-09,-3.05607601874258e-05
-0.8,0.221841669358911,0.222047405763844,5e-09,0.00212469248937659
-0.7975,0.223620725339076,0.223774747376141,5e-09,0.00426634909298816
-0.795,0.225408413151541,0.22551101241369,5e-09,0.00639220097048875
-0.7925,0.227204712061085,0.227256233130185,5e-09,0.00850011322196651
-0.79,0.229009600518585,0.229010439056125,5e-09,0.0105880230825476
-0.7875,0.2308230561567,0.230773657023546,5e-09,0.0126539388848764
-0.785,0.232645055785614,0.232545911190682,5e-09,0.01469593902925
-0.7825,0.234475575388852,0.234327223066542,5e-09,0.0167121709613944
-0.78,0.236314590119165,0.236117611535414,5e-09,0.0187008501578472
-0.7775,0.238162074294488,0.237917092881284,5e-09,0.0206602591189317
-0.775,0.240018001393971,0.239725680812185,5e-09,0.0225887463692917
-0.7725,0.241882344054086,0.241543386484468,5e-09,0.0244847254659669
-0.77,0.243755074064804,0.243370218526983,5e-09,0.0263466740139825
-0.7675,0.24563616236585,0.245206183065198,5e-09,0.0281731326894313
-0.765,0.247525579043046,0.247051283745232,5e-09,0.0299627042700195
-0.7625,0.249423293324714,0.248905521757808,5e-09,0.0317140526730581
-0.76,0.251329273578176,0.250768895862135,5e-09,0.0334259020008704
-0.7575,0.253243487306325,0.252641402409706,5e-09,0.0350970355935952
-0.755,0.255165901144284,0.254523035368021,5e-09,0.0367262950893598
-0.7525,0.257096480856142,0.256413786344231,5e-09,0.0383125794917967
-0.75,0.259035191331783,0.258313644608706,5e-09,0.0398548442448862
-0.7475,0.260981996583795,0.260222597118522,5e-09,0.041352100315092
-0.745,0.262936859744462,0.262140628540872,5e-09,0.042803413280774
-0.7425,0.264899743062856,0.264067721276401,5e-09,0.0442079024288473
-0.74,0.266870607902005,0.266003855482459,5e-09,0.0455647398586684
-0.7375,0.268849414736158,0.267949009096275,5e-09,0.0468731495931207
-0.735,0.270836123148143,0.269903157858066,5e-09,0.0481324066968782
-0.7325,0.272830691826807,0.271866275334046,5e-09,0.04934183640182
-0.73,0.274833078564564,0.273838332939377,5e-09,0.0505008132395759
-0.7275,0.276843240255022,0.275819299961034,5e-09,0.0516087601811719
-0.725,0.278861132890721,0.277809143580589,5e-09,0.052665147783761
-0.7225,0.280886711560949,0.279807828896923,5e-09,0.0536694933444053
-0.72,0.282919930449678,0.28181531894886,5e-09,0.0546213600608931
-0.7175,0.284960742833573,0.283831574737714,5e-09,0.0555203561995609
-0.715,0.287009101080125,0.285856555249772,5e-09,0.0563661342701017
-0.7125,0.289064956645866,0.287890217478688,5e-09,0.0571583902073296
-0.71,0.291128260074695,0.289932516447805,5e-09,0.0578968625598818
-0.7075,0.293198960996305,0.291983405232395,5e-09,0.0585813316858299
-0.705,0.295277008124712,0.294042834981826,5e-09,0.0592116189551792
-0.7025,0.297362349256884,0.296110754941647,5e-09,0.0597875859592291
-0.7,0.29945493127149,0.298187112475595,5e-09,0.0603091337267745
-0.6975,0.301554700127736,0.300271853087528,5e-09,0.0607762019471175
-0.695,0.303661600864323,0.302364920443277,5e-09,0.0611887681998731
-0.6925,0.305775577598507,0.30446625639242,5e-09,0.0615468471915391
-0.69,0.307896573525267,0.306575800989979,5e-09,0.0618504899988066
-0.6875,0.310024530916586,0.308693492518039,5e-09,0.0620997833185908
-0.685,0.312159391120842,0.310819267507291,5e-09,0.0622948487247531
-0.6825,0.314301094562307,0.31295306075849,5e-09,0.0624358419314928
-0.68,0.316449580740766,0.315094805363848,5e-09,0.062522952063385
-0.6775,0.318604788231242,0.317244432728333,5e-09,0.0625564009320381
-0.675,0.320766654683839,0.319401872590903,5e-09,0.0625364423193492
-0.6725,0.322935116823698,0.321567053045658,5e-09,0.0624633612673311
-0.67,0.325110110451068,0.323739900562912,5e-09,0.062337473374488
-0.6675,0.327291570441502,0.325920340010189,5e-09,0.0621591240987167
-0.665,0.329479430746154,0.32810829467314,5e-09,0.0619286880667063
-0.6625,0.331673624392209,0.330303686276385,5e-09,0.0616465683898142
-0.66,0.333874083483428,0.332506435004271,5e-09,0.0613131959863947
-0.6575,0.336080739200802,0.334716459521563,5e-09,0.0609290289105547
-0.655,0.338293521803345,0.336933676994042,5e-09,0.0604945516873126
-0.6525,0.340512360628989,0.339158003109038,5e-09,0.060010274654137
-0.65,0.342737184095615,0.341389352095881,5e-09,0.0594767333088401
-0.6475,0.344967919702195,0.343627636746271,5e-09,0.0588944876638027
-0.645,0.347204494030066,0.345872768434572,5e-09,0.058264121606505
-0.6425,0.349446832744321,0.348124657138033,5e-09,0.0575862422663414
-0.64,0.351694860595325,0.35038321145692,5e-09,0.0568614793876923
-0.6375,0.353948501420359,0.352648338634584,5e-09,0.0560904847092316
-0.635,0.356207678145387,0.354919944577439,5e-09,0.055273931349443
-0.6325,0.358472312786945,0.357197933874868,5e-09,0.0544125131983237
-0.63,0.360742326454161,0.359482209819051,5e-09,0.0535069443152489
-0.6275,0.363017639350902,0.361772674424714,5e-09,0.0525579583329739
-0.625,0.365298170778044,0.3640692284488,5e-09,0.0515663078677509
-0.6225,0.367583839135873,0.366371771410062,5e-09,0.0505327639355337
-0.62,0.369874561926611,0.368680201608579,5e-09,0.0494581153742483
