mu,psi_ref,psi_hat
-1,5e-09,5.67016895562089e-09
-0.999,5e-09,5.67374189921101e-09
-0.998,5e-09,5.67731709422011e-09
-0.997,5e-09,5.68089454206683e-09
-0.996,5e-09,5.68447424417079e-09
-0.995,5e-09,5.68805620195245e-09
-0.994,5e-09,5.6916404168332e-09
-0.993,5e-09,5.69522689023528e-09
-0.992,5e-09,5.69881562358185e-09
-0.991,5e-09,5.702406618297e-09
-0.99,5e-09,5.70599987580565e-09
-0.989,5e-09,5.70959539753367e-09
-0.988,5e-09,5.71319318490782e-09
-0.987,5e-09,5.71679323935576e-09
-0.986,5e-09,5.720395562306e-09
-0.985,5e-09,5.72400015518802e-09
-0.984,5e-09,5.72760701943219e-09
-0.983,5e-09,5.73121615646973e-09
-0.982,5e-09,5.7348275677328e-09
-0.981,5e-09,5.73844125465446e-09
-0.98,5e-09,5.74205721866871e-09
-0.979,5e-09,5.74567546121035e-09
-0.978,5e-09,5.74929598371519e-09
-0.977,5e-09,5.75291878761991e-09
-0.976,5e-09,5.75654387436204e-09
-0.975,5e-09,5.76017124538011e-09
-0.974,5e-09,5.76380090211349e-09
-0.973,5e-09,5.7674328460025e-09
-0.972,5e-09,5.77106707848832e-09
-0.971,5e-09,5.77470360101306e-09
-0.97,5e-09,5.77834241501979e-09
-0.969,5e-09,5.78198352195237e-09
-0.968,5e-09,5.78562692325569e-09
-0.967,5e-09,5.78927262037549e-09
-0.966,5e-09,5.79292061475845e-09
-0.965,5e-09,5.79657090785211e-09
-0.964,5e-09,5.80022350110497e-09
-0.963,5e-09,5.80387839596645e-09
-0.962,5e-09,5.80753559388683e-09
-0.961,5e-09,5.81119509631735e-09
-0.96,5e-09,5.81485690471016e-09
-0.959,5e-09,5.81852102051833e-09
-0.958,5e-09,5.82218744519578e-09
-0.957,5e-09,5.82585618019744e-09
-0.956,5e-09,5.82952722697912e-09
-0.955,5e-09,5.8332005869975e-09
-0.954,5e-09,5.83687626171025e-09
-0.953,5e-09,5.84055425257593e-09
-0.952,5e-09,5.84423456105402e-09
-0.951,5e-09,5.84791718860489e-09
-0.95,5e-09,5.85160213668988e-09
-0.949,5e-09,5.85528940677125e-09
-0.948,5e-09,5.8589790003121e-09
-0.947,5e-09,5.86267091877655e-09
-0.946,5e-09,5.8663651636296e-09
-0.945,5e-09,5.8700617363372e-09
-0.944,5e-09,5.87376063836615e-09
-0.943,5e-09,5.87746187118426e-09
-0.942,5e-09,5.88116543626024e-09
-0.941,5e-09,5.88487133506367e-09
-0.94,5e-09,5.88857956906514e-09
-0.939,5e-09,5.89229013973611e-09
-0.938,5e-09,5.89600304854902e-09
-0.937,5e-09,5.89971829697716e-09
-0.936,5e-09,5.90343588649481e-09
-0.935,5e-09,5.90715581857717e-09
-0.934,5e-09,5.91087809470034e-09
-0.933,5e-09,5.91460271634137e-09
-0.932,5e-09,5.91832968497828e-09
-0.931,5e-09,5.92205900208994e-09
-0.93,5e-09,5.9257906691562e-09
-0.929,5e-09,5.92952468765784e-09
-0.928,5e-09,5.93326105907661e-09
-0.927,5e-09,5.93699978489509e-09
-0.926,5e-09,5.94074086659689e-09
-0.925,5e-09,5.94448430566654e-09
-0.924,5e-09,5.94823010358944e-09
-0.923,5e-09,5.95197826185201e-09
-0.922,5e-09,5.95572878194157e-09
-0.921,5e-09,5.95948166534638e-09
-0.92,5e-09,5.96323691355561e-09
-0.919,5e-09,5.96699452805942e-09
-0.918,5e-09,5.97075451034889e-09
-0.917,5e-09,5.97451686191599e-09
-0.916,5e-09,5.9782815842537e-09
-0.915,5e-09,5.98204867885592e-09
-0.914,5e-09,5.9858181472175e-09
-0.913,5e-09,5.98958999083418e-09
-0.912,5e-09,5.99336421120269e-09
-0.911,5e-09,5.99714080982072e-09
-0.91,5e-09,6.00091978818683e-09
-0.909,5e-09,6.0047011478006e-09
-0.908,5e-09,6.00848489016251e-09
-0.907,5e-09,6.01227101677405e-09
-0.906,5e-09,6.01605952913754e-09
-0.905,5e-09,6.01985042875634e-09
-0.904,5e-09,6.02364371713476e-09
-0.903,5e-09,6.02743939577798e-09
-0.902,5e-09,6.0312374661922e-09
-0.901,5e-09,6.03503792988455e-09
-0.9,5e-09,6.03884078836312e-09
-0.899,5e-09,6.0426460431369e-09
-0.898,5e-09,6.0464536957159e-09
-0.897,5e-09,6.05026374761105e-09
-0.896,5e-09,6.05407620033419e-09
-0.895,5e-09,6.05789105539819e-09
-0.894,5e-09,5.92546850508057e-09
