mu,psi_ref,psi_hat
-1,5e-09,0.187500004062499
-0.999,5e-09,0.185628284228107
-0.998,5e-09,0.183763120331183
-0.997,5e-09,0.181904505809226
-0.996,5e-09,0.180052434099737
-0.995,5e-09,0.178206898640214
-0.994,5e-09,0.17636789286816
-0.993,5e-09,0.174535410221072
-0.992,5e-09,0.172709444136452
-0.991,5e-09,0.170889988051799
-0.99,5e-09,0.169077035404614
-0.989,5e-09,0.167270579632396
-0.988,5e-09,0.165470614172646
-0.987,5e-09,0.163677132462863
-0.986,5e-09,0.161890127940548
-0.985,5e-09,0.160109594043201
-0.984,5e-09,0.158335524208321
-0.983,5e-09,0.156567911873409
-0.982,5e-09,0.154806750475965
-0.981,5e-09,0.153052033453489
-0.98,5e-09,0.15130375424348
-0.979,5e-09,0.149561906283439
-0.978,5e-09,0.147826483010867
-0.977,5e-09,0.146097477863262
-0.976,5e-09,0.144374884278125
-0.975,5e-09,0.142658695692955
-0.974,5e-09,0.140948905545254
-0.973,5e-09,0.139245507272521
-0.972,5e-09,0.137548494312256
-0.971,5e-09,0.13585786010196
-0.97,5e-09,0.134173598079131
-0.969,5e-09,0.13249570168127
-0.968,5e-09,0.130824164345878
-0.967,5e-09,0.129158979510454
-0.966,5e-09,0.127500140612498
-0.965,5e-09,0.125847641089511
-0.964,5e-09,0.124201474378992
-0.963,5e-09,0.122561633918441
-0.962,5e-09,0.120928113145359
-0.961,5e-09,0.119300905497245
-0.96,5e-09,0.117680004411599
-0.959,5e-09,0.116065403325922
-0.958,5e-09,0.114457095677714
-0.957,5e-09,0.112855074904474
-0.956,5e-09,0.111259334443703
-0.955,5e-09,0.1096698677329
-0.954,5e-09,0.108086668209566
-0.953,5e-09,0.106509729311201
-0.952,5e-09,0.104939044475304
-0.951,5e-09,0.103374607139376
-0.95,5e-09,0.101816410740917
-0.949,5e-09,0.100264448717427
-0.948,5e-09,0.0987187145064057
-0.947,5e-09,0.0971792015453534
-0.946,5e-09,0.0956459032717697
-0.945,5e-09,0.0941188131231552
-0.944,5e-09,0.0925979245370099
