mu,psi_ref,psi_hat
-1,5e-09,5.78158914449464e-09
-0.999,5e-09,5.78158914457271e-09
-0.998,5e-09,5.78158914465081e-09
-0.997,5e-09,5.7815891447289e-09
-0.996,5e-09,5.78158914480697e-09
-0.995,5e-09,5.78158914488507e-09
-0.994,5e-09,5.78158914496316e-09
-0.993,5e-09,5.78158914504124e-09
-0.992,5e-09,5.78158914511933e-09
-0.991,5e-09,5.78158914519742e-09
-0.99,5e-09,5.7815891452755e-09
-0.989,5e-09,5.78158914535359e-09
-0.988,5e-09,5.78158914543169e-09
-0.987,5e-09,5.78158914550976e-09
-0.986,5e-09,5.78158914558786e-09
-0.985,5e-09,5.78158914566595e-09
-0.984,5e-09,5.78158914574402e-09
-0.983,5e-09,5.78158914582212e-09
-0.982,5e-09,5.78158914590021e-09
-0.981,5e-09,5.78158914597829e-09
-0.98,5e-09,5.78158914605638e-09
-0.979,5e-09,5.78158914613445e-09
-0.978,5e-09,5.78158914621255e-09
-0.977,5e-09,5.78158914629064e-09
-0.976,5e-09,5.78158914636872e-09
-0.975,5e-09,5.78158914644681e-09
-0.974,5e-09,5.78158914652491e-09
-0.973,5e-09,5.78158914660298e-09
-0.972,5e-09,5.78158914668107e-09
-0.971,5e-09,5.78158914675917e-09
-0.97,5e-09,5.78158914683724e-09
-0.969,5e-09,5.78158914691534e-09
-0.968,5e-09,5.78158914699343e-09
-0.967,5e-09,5.7815891470715e-09
-0.966,5e-09,5.7815891471496e-09
-0.965,5e-09,5.78158914722769e-09
-0.964,5e-09,5.78158914730577e-09
-0.963,5e-09,5.78158914738386e-09
-0.962,5e-09,5.78158914746195e-09
-0.961,5e-09,5.78158914754003e-09
-0.96,5e-09,5.78158914761812e-09
-0.959,5e-09,5.78158914769622e-09
-0.958,5e-09,5.78158914777429e-09
-0.957,5e-09,5.78158914785239e-09
-0.956,5e-09,5.78158914793048e-09
-0.955,5e-09,5.78158914800855e-09
-0.954,5e-09,5.78158914808665e-09
-0.953,5e-09,5.78158914816472e-09
-0.952,5e-09,5.78158914824282e-09
-0.951,5e-09,5.78158914832091e-09
-0.95,5e-09,5.78158914839898e-09
-0.949,5e-09,5.78158914847708e-09
-0.948,5e-09,5.78158914855517e-09
-0.947,5e-09,5.78158914863325e-09
-0.946,5e-09,5.78158914871134e-09
-0.945,5e-09,5.78158914878944e-09
-0.944,5e-09,5.78158914886751e-09
-0.943,5e-09,5.7815891489456e-09
-0.942,5e-09,5.7815891490237e-09
-0.941,5e-09,5.78158914910177e-09
-0.94,5e-09,5.78158914917987e-09
-0.939,5e-09,5.78158914925796e-09
-0.938,5e-09,5.78158914933603e-09
-0.937,5e-09,5.78158914941413e-09
-0.936,5e-09,5.78158914949222e-09
-0.935,5e-09,5.7815891495703e-09
-0.934,5e-09,5.78158914964839e-09
-0.933,5e-09,5.78158914972649e-09
-0.932,5e-09,5.78158914980456e-09
-0.931,5e-09,5.65494524190963e-09
-0.93,5e-09,5.66038163918881e-09
-0.929,5e-09,5.66582326276355e-09
-0.928,5e-09,5.67127011765821e-09
-0.927,5e-09,5.67672220890191e-09
-0.926,5e-09,5.68217954152865e-09
-0.925,5e-09,5.68764212057722e-09
-0.924,5e-09,5.69310995109129e-09
-0.923,5e-09,5.69858303811938e-09
-0.922,5e-09,5.70406138671488e-09
-0.921,5e-09,5.70954500193595e-09
