mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
0.0575,0.792625954572507,0.79262595457065,1,1.06549670418909
0.06,0.792160423587312,0.792160423585468,1,1.08338752000142
0.0625,0.791675373889499,0.791675373887668,1,1.09973055031203
0.065,0.791170841675375,0.791170841673557,1,1.1145389947798
0.0675,0.790646864579343,0.790646864577539,1,1.12783467722744
0.07,0.790103481669223,0.790103481667433,1,1.13964719827387
0.0725,0.789540733441396,0.789540733439622,1,1.15001307823489
0.075,0.788958661815778,0.788958661814019,1,1.15897490380717
0.0775,0.788357310130609,0.788357310128866,1,1.16658049030329
0.08,0.787736723137082,0.787736723135354,1,1.1728820694165
0.0825,0.787096946993787,0.787096946992077,1,1.17793551079654
0.085,0.786438029260994,0.786438029259301,1,1.18179958404238
0.0875,0.785760018894759,0.785760018893083,1,1.18453526621932
0.09,0.785062966240858,0.7850629662392,1,1.18620509856881
0.0925,0.784346923028563,0.784346923026924,1,1.18687259480996
0.095,0.783611942364242,0.783611942362621,1,1.18660170230719
0.0975,0.782858078724792,0.78285807872319,1,1.18545631638033
0.1,0.782085387950912,0.782085387949329,1,1.18349984719106
0.1025,0.781293927240211,0.781293927238648,1,1.18079483794148
0.105,0.780483755140149,0.780483755138606,1,1.17740263252393
0.1075,0.779654931540821,0.779654931539299,1,1.17338309032108
0.11,0.778807517667581,0.77880751766608,1,1.16879434549934
0.1125,0.777941576073499,0.777941576072019,1,1.16369260788304
0.115,0.777057170631672,0.777057170630213,1,1.158132002345
0.1175,0.776154366527369,0.776154366525933,1,1.15216444355558
0.12,0.775233230250028,0.775233230248614,1,1.14583954289848
0.1225,0.774293829585092,0.7742938295837,1,1.13920454441924
0.125,0.773336233605698,0.773336233604329,1,1.13230428671562
0.1275,0.772360512664216,0.77236051266287,1,1.12518118780721
0.13,0.771366738383632,0.771366738382309,1,1.11787525015958
0.1325,0.770354983648791,0.77035498364749,1,1.11042408319219
0.135,0.769325322597486,0.769325322596209,1,1.10286294076349
0.1375,0.76827783061141,0.768277830610157,1,1.09522477132853
0.14,0.767212584306957,0.767212584305729,1,1.0875402786322
0.1425,0.766129661525888,0.766129661524684,1,1.07983799098615
0.145,0.765029141325848,0.765029141324668,1,1.07214433737839
0.1475,0.763911103970756,0.763911103969601,1,1.06448372882545
0.15,0.762775630921048,0.762775630919918,1,1.05687864354706
0.1525,0.761622804823789,0.761622804822683,1,1.04934971472853
0.155,0.76045270950265,0.76045270950157,1,1.0419158197575
0.1575,0.759265429947757,0.759265429946702,1,1.034594169987
0.16,0.758061052305403,0.758061052304374,1,1.02740040020238
0.1625,0.756839663867639,0.756839663866635,1,1.02034865708598
0.165,0.755601353061729,0.755601353060751,1,1.01345168609659
0.1675,0.754346209439492,0.754346209438539,1,1.00672091626277
0.17,0.753074323666508,0.753074323665581,1,1.00016654250103
0.1725,0.751785787511215,0.751785787510314,1,0.99379760512857
0.175,0.750480693833876,0.750480693833,1,0.987622066334673
0.1775,0.749159136575435,0.749159136574586,1,0.98164688341774
0.18,0.747821210746257,0.747821210745433,1,0.975878078662689
0.1825,0.746467012414747,0.746467012413949,1,0.970320805780723
0.185,0.745096638695867,0.745096638695095,1,0.964979412868815
0.1875,0.743710187739538,0.743710187738792,1,0.95985750188854
0.19,0.742307758718932,0.742307758718212,1,0.954957984691245
0.1925,0.740889451818662,0.740889451817968,1,0.95028313564163
0.195,0.739455368222865,0.739455368222197,1,0.945834640913261
0.1975,0.738005610103183,0.738005610102541,1,0.941613644546955
0.2,0.736540280606647,0.73654028060603,1,0.937620791375858
0.2025,0.735059483843457,0.735059483842866,1,0.933856266934539
0.205,0.733563324874672,0.733563324874107,1,0.930319834468058
0.2075,0.732051909699802,0.732051909699262,1,0.927010869179956
0.21,0.730525345244308,0.730525345243793,1,0.923928389841153
0.2125,0.728983739347013,0.728983739346523,1,0.921071087901601
0.215,0.727427200747427,0.727427200746962,1,0.918437354237221
0.2175,0.725855839072981,0.725855839072542,1,0.916025303666141
0.22,0.724269764826184,0.724269764825769,1,0.91383279736837
0.2225,0.722669089371691,0.7226690893713,1,0.911857463341547
0.225,0.721053924923296,0.72105392492293,1,0.91009671501571
0.2275,0.719424384530848,0.719424384530506,1,0.90854776815916
0.23,0.717780582067089,0.717780582066771,1,0.90720765619245
0.2325,0.716122632214422,0.716122632214127,1,0.906073244022473
0.235,0.714450650451602,0.714450650451331,1,0.905141240520011
0.2375,0.712764753040366,0.712764753040119,1,0.904408209740526
0.24,0.711065057011994,0.711065057011769,1,0.903870580992583
0.2425,0.709351680153798,0.709351680153596,1,0.903524657856551
0.245,0.707624740995559,0.70762474099538,1,0.903366626246401
0.2475,0.705884358795901,0.705884358795743,1,0.903392561600835
0.25,0.704130653528599,0.704130653528463,1,0.903598435296428
0.2525,0.702363745868846,0.702363745868732,1,0.903980120356571
0.255,0.700583757179452,0.700583757179359,1,0.904533396541909
0.2575,0.698790809496999,0.698790809496927,1,0.905253954883898
0.26,0.696985025517949,0.696985025517898,1,0.906137401745236
0.2625,0.695166528584696,0.695166528584665,1,0.907179262453729
0.265,0.693335442671583,0.693335442671572,1,0.908374984593027
0.2675,0.691491892370871,0.691491892370879,1,0.909719940986326
0.27,0.689636002878667,0.689636002878694,1,0.911209432445299
0.2725,0.687767899980818,0.687767899980865,1,0.912838690323175
0.275,0.685887710038768,0.685887710038832,1,0.914602878928164
0.2775,0.683995559975374,0.683995559975457,1,0.916497097835237
0.28,0.682091577260705,0.682091577260805,1,0.91851638414214
0.2825,0.680175889897795,0.680175889897913,1,0.920655714709515
0.285,0.678248626408384,0.678248626408518,1,0.922910008414115
0.2875,0.676309915818623,0.676309915818773,1,0.925274128459542
0.29,0.674359887644761,0.674359887644927,1,0.927742884759909
0.2925,0.672398671878815,0.672398671878996,1,0.930311036440632
0.295,0.670426398974212,0.670426398974409,1,0.932973294467346
0.2975,0.668443199831428,0.668443199831639,1,0.935724324434241
0.3,0.666449205783599,0.666449205783824,1,0.938558749527381
0.3025,0.664444548582134,0.664444548582372,1,0.941471153683299
0.305,0.662429360382306,0.662429360382558,1,0.944456084954501
0.3075,0.660403773728847,0.660403773729111,1,0.947508059098084
0.31,0.65836792154153,0.658367921541806,1,0.950621563396849
0.3125,0.65632193710075,0.656321937101038,1,0.953791060717313
0.315,0.654265954033109,0.654265954033408,1,0.95701099381492
0.3175,0.652200106296994,0.652200106297303,1,0.960275789888783
0.32,0.650124528168164,0.650124528168484,1,0.96357986538491
0.3225,0.648039354225346,0.648039354225675,1,0.96691763104768
0.325,0.645944719335829,0.645944719336167,1,0.970283497217771
0.3275,0.643840758641075,0.643840758641422,1,0.973671879372023
0.33,0.641727607542345,0.6417276075427,1,0.977077203892213
0.3325,0.639605401686329,0.639605401686692,1,0.980493914061131
0.335,0.637474276950803,0.637474276951172,1,0.983916476269984
0.3375,0.635334369430297,0.635334369430672,1,0.987339386426244
0.34,0.633185815421786,0.633185815422167,1,0.990757176544611
0.3425,0.631028751410407,0.631028751410793,1,0.994164421507553
0.345,0.628863314055195,0.628863314055586,1,0.997555745978928
0.3475,0.626689640174848,0.626689640175243,1,1.00092583144405
0.35,0.624507866733523,0.624507866733922,1,1.00426942336407
0.3525,0.622318130826658,0.62231813082706,1,1.00758133841776
0.355,0.620120569666832,0.620120569667237,1,1.01085647180901
0.3575,0.617915320569657,0.617915320570064,1,1.01408980461641
0.36,0.615702520939706,0.615702520940114,1,1.01727641115777
0.3625,0.61348230825648,0.613482308256889,1,1.02041146634884
0.365,0.61125482006042,0.611254820060829,1,1.02349025302424
0.3675,0.609020193938955,0.609020193939364,1,1.02650816919811
0.37,0.6067785675126,0.606778567513009,1,1.02946073523694
0.3725,0.604530078421098,0.604530078421505,1,1.03234360091608
0.375,0.602274864309609,0.602274864310014,1,1.03515255233543
0.3775,0.600013062814953,0.600013062815356,1,1.03788351866489
0.38,0.597744811551906,0.597744811552305,1,1.04053257869668
0.3825,0.595470248099539,0.595470248099935,1,1.04309596717553
0.385,0.593189509987631,0.593189509988023,1,1.04557008088237
0.3875,0.590902734683126,0.590902734683513,1,1.04795148444972
0.39,0.58861005957665,0.588610059577032,1,1.05023691588195
0.3925,0.5863116219691,0.586311621969476,1,1.05242329175758
0.395,0.584007559058283,0.584007559058653,1,1.05450771209994
0.3975,0.581698007925629,0.581698007925991,1,1.05648746488316
0.4,0.579383105522966,0.579383105523321,1,1.05836003017
0.4025,0.577062988659365,0.577062988659713,1,1.06012308385095
0.405,0.574737793988057,0.574737793988396,1,1.06177450098147
0.4075,0.572407657993414,0.572407657993744,1,1.06331235869386
0.41,0.570072716978014,0.570072716978335,1,1.06473493867798
0.4125,0.567733107049775,0.567733107050086,1,1.06604072921854
0.415,0.565388964109161,0.565388964109461,1,1.06722842678468
0.4175,0.563040423836478,0.563040423836767,1,1.06829693715877
0.42,0.560687621679241,0.560687621679519,1,1.06924537610615
0.4225,0.558330692839624,0.55833069283989,1,1.0700730695828
0.425,0.555969772261993,0.555969772262247,1,1.07077955347858
0.4275,0.553604994620525,0.553604994620766,1,1.07136457290004
0.43,0.551236494306913,0.551236494307141,1,1.07182808099535
0.4325,0.548864405418155,0.548864405418368,1,1.07217023732692
0.435,0.546488861744432,0.546488861744632,1,1.07239140580133
0.4375,0.544109996757087,0.544109996757272,1,1.07249215216029
0.44,0.541727943596676,0.541727943596846,1,1.07247324105246
0.4425,0.539342835061131,0.539342835061284,1,1.07233563268961
0.445,0.536954803594005,0.536954803594143,1,1.07208047910677
0.4475,0.53456398127282,0.534563981272942,1,1.07170912004069
0.45,0.53217049979751,0.532170499797614,1,1.0712230784431
0.4525,0.529774490478957,0.529774490479044,1,1.07062405564814
0.455,0.527376084227636,0.527376084227706,1,1.06991392620926
0.4575,0.524975411542358,0.52497541154241,1,1.06909473243525
0.46,0.522572602499106,0.52257260249914,1,1.06816867863304
0.4625,0.520167786739991,0.520167786740006,1,1.06713812509187
0.465,0.517761093462298,0.517761093462293,1,1.06600558182547
0.4675,0.515352651407643,0.515352651407619,1,1.06477370209116
0.47,0.512942588851241,0.512942588851197,1,1.06344527572372
0.4725,0.510531033591275,0.510531033591211,1,1.06202322228844
0.475,0.508118112938378,0.508118112938294,1,1.06051058409127
0.4775,0.505703953705225,0.505703953705121,1,1.05891051906631
0.48,0.503288682196234,0.503288682196109,1,1.05722629356261
0.4825,0.500872424197382,0.500872424197236,1,1.05546127505175
0.485,0.498455304966132,0.498455304965964,1,1.05361892478812
0.4875,0.496037449221474,0.496037449221285,1,1.05170279043102
0.49,0.493618981134085,0.493618981133874,1,1.04971649866237
0.4925,0.4912000243166,0.491200024316366,1,1.04766374781898
0.495,0.488780701813999,0.488780701813744,1,1.04554830055084
0.4975,0.486361136094122,0.486361136093844,1,1.04337397653998
0.5,0.483941449038287,0.483941449037986,1,1.04114464528637
0.5025,0.481521761932042,0.481521761931718,1,1.03886421898453
0.505,0.479102195456027,0.47910219545568,1,1.03653664550832
0.5075,0.476682869676963,0.476682869676593,1,1.03416590151637
0.51,0.474263904038759,0.474263904038366,1,1.03175598569677
0.5125,0.471845417353745,0.471845417353329,1,1.02931091215794
0.515,0.469427527794024,0.469427527793584,1,1.02683470399061
0.5175,0.46701035288295,0.467010352882486,1,1.02433138699572
0.52,0.464594009486732,0.464594009486245,1,1.02180498360375
0.5225,0.462178613806163,0.462178613805652,1,1.01925950698076
0.525,0.459764281368466,0.459764281367932,1,1.01669895534347
0.5275,0.457351127019282,0.457351127018724,1,1.01412730647237
0.53,0.454939264914772,0.45493926491419,1,1.01154851244615
0.5325,0.452528808513848,0.452528808513242,1,1.00896649458532
0.535,0.450119870570539,0.45011987056991,1,1.00638513862165
0.5375,0.447712563126479,0.447712563125826,1,1.00380829008404
0.54,0.445306997503522,0.445306997502845,1,1.0012397499106
0.5425,0.442903284296494,0.442903284295794,1,0.998683270280405
0.545,0.440501533366067,0.440501533365342,1,0.996142550666334
0.5475,0.438101853831764,0.438101853831016,1,0.993621234106455
0.55,0.435704354065101,0.43570435406433,1,0.991122903692923
0.5525,0.43330914168285,0.433309141682056,1,0.988651079267893
0.555,0.430916323540439,0.430916323539622,1,0.986209214331982
0.5575,0.428526005725482,0.428526005724641,1,0.983800693147603
0.56,0.426138293551436,0.426138293550572,1,0.98142882804557
0.5625,0.423753291551399,0.423753291550513,1,0.979096856910581
0.565,0.42137110347203,0.421371103471122,1,0.976807940856385
0.5675,0.418991832267608,0.418991832266678,1,0.974565162067954
0.57,0.416615580094217,0.416615580093264,1,0.972371521812532
0.5725,0.414242448304067,0.414242448303092,1,0.970229938602956
0.575,0.411872537439949,0.411872537438953,1,0.968143246512361
0.5775,0.409505947229821,0.409505947228804,1,0.966114193620809
0.58,0.407142776581519,0.407142776580481,1,0.964145440595167
0.5825,0.404783123577615,0.404783123576556,1,0.962239559382698
0.585,0.402427085470395,0.402427085469316,1,0.960399032014225
0.5875,0.400074758676976,0.400074758675876,1,0.95862624950509
0.59,0.397726238774552,0.397726238773433,1,0.95692351084475
0.5925,0.395381620495777,0.395381620494638,1,0.955293022058854
0.595,0.393040997724273,0.393040997723116,1,0.953736895345765
0.5975,0.39070446349028,0.390704463489104,1,0.952257148262813
0.6,0.388372109966426,0.388372109965232,1,0.950855702967466
0.6025,0.386044028463642,0.386044028462431,1,0.94953438548734
0.605,0.383720309427199,0.38372030942597,1,0.948294925026919
0.6075,0.381401042432879,0.381401042431633,1,0.94713895328419
0.61,0.37908631618328,0.379086316182019,1,0.946068003784843
0.6125,0.376776218504253,0.376776218502975,1,0.945083511210775
0.615,0.374470836341459,0.374470836340166,1,0.944186810725959
0.6175,0.372170255757074,0.372170255755767,1,0.943379137282278
0.62,0.369874561926611,0.369874561925289,1,0.942661624907806
0.6225,0.367583839135873,0.367583839134537,1,0.942035305958992
0.625,0.365298170778044,0.365298170776695,1,0.941501110341905
0.6275,0.363017639350902,0.36301763934954,1,0.941059864683194
0.63,0.360742326454161,0.360742326452787,1,0.940712291464279
0.6325,0.358472312786945,0.35847231278556,1,0.940459008087694
0.635,0.356207678145387,0.356207678143991,1,0.940300525899678
0.6375,0.353948501420359,0.353948501418954,1,0.940237249140691
0.64,0.351694860595325,0.351694860593909,1,0.940269473839648
0.6425,0.349446832744321,0.349446832742896,1,0.940397386634474
0.645,0.347204494030066,0.347204494028634,1,0.940621063531996
0.6475,0.344967919702195,0.344967919700755,1,0.940940468590275
0.65,0.342737184095615,0.342737184094168,1,0.941355452540959
0.6525,0.340512360628989,0.340512360627536,1,0.941865751334161
0.655,0.338293521803345,0.338293521801887,1,0.942470984626074
0.6575,0.336080739200802,0.336080739199339,1,0.943170654193207
0.66,0.333874083483428,0.333874083481961,1,0.943964142295963
0.6625,0.331673624392209,0.33167362439074,1,0.944850709975156
0.665,0.329479430746154,0.329479430744681,1,0.945829495308667
0.6675,0.327291570441502,0.327291570440028,1,0.946899511616547
0.67,0.325110110451068,0.325110110449594,1,0.948059645630546
0.6725,0.322935116823698,0.322935116822223,1,0.94930865563808
0.675,0.320766654683839,0.320766654682366,1,0.950645169603005
0.6775,0.318604788231242,0.318604788229771,1,0.952067683283321
0.68,0.316449580740766,0.316449580739297,1,0.953574558345512
0.6825,0.314301094562307,0.314301094560841,1,0.955164020504679
0.685,0.312159391120842,0.31215939111938,1,0.956834157684369
0.6875,0.310024530916586,0.31002453091513,1,0.958582918233212
0.69,0.307896573525267,0.307896573523817,1,0.960408109191964
0.6925,0.305775577598507,0.305775577597064,1,0.962307394652811
0.695,0.303661600864323,0.303661600862888,1,0.964278294204483
0.6975,0.301554700127736,0.301554700126309,1,0.966318181504637
0.7,0.29945493127149,0.299454931270072,1,0.96842428298646
0.7025,0.297362349256884,0.297362349255477,1,0.970593676728054
0.705,0.295277008124712,0.295277008123316,1,0.972823291503249
0.7075,0.293198960996305,0.293198960994923,1,0.975109906045954
0.71,0.291128260074695,0.291128260073326,1,0.977450148538573
0.7125,0.289064956645866,0.289064956644511,1,0.979840496369011
0.715,0.287009101080125,0.287009101078786,1,0.982277276165679
0.7175,0.284960742833573,0.28496074283225,1,0.984756664149592
0.72,0.282919930449678,0.282919930448372,1,0.987274686824509
0.7225,0.280886711560949,0.280886711559662,1,0.989827222042041
0.725,0.278861132890721,0.278861132889453,1,0.99241000045416
0.7275,0.276843240255022,0.276843240253775,1,0.995018607408536
0.73,0.274833078564564,0.274833078563338,1,0.997648485285446
0.7325,0.272830691826807,0.272830691825603,1,1.0002949363342
0.735,0.270836123148143,0.270836123146962,1,1.00295312601214
0.7375,0.268849414736158,0.268849414735003,1,1.00561808687915
0.74,0.266870607902005,0.266870607900875,1,1.00828472305379
0.7425,0.264899743062856,0.264899743061753,1,1.01094781527549
0.745,0.262936859744462,0.262936859743386,1,1.01360202658519
0.7475,0.260981996583795,0.260981996582748,1,1.01624190866266
0.75,0.259035191331783,0.259035191330766,1,1.01886190882774
0.7525,0.257096480856142,0.257096480855155,1,1.02145637774237
0.755,0.255165901144284,0.255165901143329,1,1.024019577822
0.7575,0.253243487306325,0.253243487305404,1,1.02654569237834
0.76,0.251329273578176,0.251329273577289,1,1.0290288355042
0.7625,0.249423293324714,0.249423293323862,1,1.03146306271963
0.765,0.247525579043046,0.24752557904223,1,1.03384238237097
0.7675,0.24563616236585,0.245636162365071,1,1.03616076781092
0.77,0.243755074064804,0.243755074064063,1,1.03841217033904
0.7725,0.241882344054086,0.241882344053385,1,1.040590532912
0.775,0.240018001393971,0.240018001393311,1,1.04268980461382
0.7775,0.238162074294488,0.238162074293868,1,1.04470395587364
0.78,0.236314590119165,0.236314590118588,1,1.04662699441349
0.7825,0.234475575388852,0.234475575388319,1,1.04845298191076
0.785,0.232645055785614,0.232645055785127,1,1.05017605134485
0.7875,0.2308230561567,0.230823056156258,1,1.05179042499315
0.79,0.229009600518585,0.22900960051819,1,1.05329043305425
0.7925,0.227204712061085,0.227204712060738,1,1.05467053284188
0.795,0.225408413151541,0.225408413151244,1,1.05592532851303
0.7975,0.223620725339076,0.223620725338829,1,1.05704959127607
0.8,0.221841669358911,0.221841669358716,1,1.05803828002017
0.8025,0.220071265136763,0.22007126513662,1,1.05888656231292
0.805,0.218309531793295,0.218309531793205,1,1.0595898356871
0.8075,0.216556487648636,0.216556487648601,1,1.06014374916474
0.81,0.214812150226968,0.214812150226989,1,1.06054422492661
0.8125,0.21307653626117,0.213076536261248,1,1.06078748006273
0.815,0.211349661697527,0.211349661697663,1,1.06087004831717
0.8175,0.209631541700495,0.20963154170069,1,1.06078880175026
0.82,0.207922190657528,0.207922190657783,1,1.06054097222052
0.8225,0.206221622183963,0.206221622184278,1,1.06012417262249
0.825,0.204529849127956,0.204529849128334,1,1.05953641776985
0.8275,0.202846883575482,0.202846883575923,1,1.05877614485752
0.83,0.201172736855381,0.201172736855886,1,1.05784223340394
0.8325,0.19950741954446,0.19950741954503,1,1.05673402460608
0.835,0.197850941472647,0.197850941473284,1,1.05545134000592
0.8375,0.196203311728196,0.196203311728899,1,1.05399449941771
0.84,0.194564538662935,0.194564538663707,1,1.05236433802987
0.8425,0.192934629897574,0.192934629898416,1,1.05056222261912
0.845,0.191313592327048,0.19131359232796,1,1.04859006682876
0.8475,0.189701432125911,0.189701432126894,1,1.04645034545281
0.85,0.188098154753774,0.188098154754829,1,1.04414610769635
0.8525,0.186503764960787,0.186503764961916,1,1.04168098937472
0.855,0.184918266793161,0.184918266794364,1,1.03905922405103
0.8575,0.183341663598733,0.183341663600011,1,1.03628565308968
0.86,0.181773958032566,0.18177395803392,1,1.03336573465856
0.8625,0.180215152062596,0.180215152064028,1,1.03030555168836
0.865,0.17866524697531,0.17866524697682,1,1.02711181885119
0.8675,0.177124243381459,0.177124243383048,1,1.02379188859938
0.87,0.175592141221811,0.17559214122348,1,1.02035375636767
0.8725,0.174068939772937,0.174068939774686,1,1.01680606501945
0.875,0.172554637653023,0.172554637654854,1,1.01315810867314
0.8775,0.171049232827725,0.171049232829639,1,1.00941983603798
0.88,0.169552722616044,0.169552722618042,1,1.00560185344053
0.8825,0.168065103696237,0.168065103698319,1,1.00171542772243
0.885,0.166586372111749,0.166586372113916,1,0.997772489230284
0.8875,0.165116523277183,0.165116523279437,1,0.993785635141296
0.89,0.163655551984286,0.163655551986626,1,0.989768133391243
0.8925,0.16220345240796,0.162203452410389,1,0.985733927515091
0.895,0.160760218112308,0.160760218114825,1,0.98169764272854
0.8975,0.159325842056686,0.159325842059292,1,0.977674593612636
0.9,0.157900316601788,0.157900316604485,1,0.97368079381159
0.9025,0.15648363351575,0.156483633518538,1,0.969732968181915
0.905,0.155075783980268,0.155075783983147,1,0.965848567873701
0.9075,0.153676758596738,0.15367675859971,1,0.962045788866772
0.91,0.152286547392415,0.15228654739548,1,0.958343594558046
0.9125,0.15090513982658,0.15090513982974,1,0.954761742997942
0.915,0.149532524796735,0.149532524799989,1,0.951320819505002
0.9175,0.148168690644797,0.148168690648146,1,0.948042275386967
0.92,0.146813625163314,0.14681362516676,1,0.944948473622538
0.9225,0.145467315601693,0.145467315605236,1,0.942062742413756
0.925,0.144129748672436,0.144129748676076,1,0.93940943763232
0.9275,0.142800910557382,0.14280091056112,1,0.937014015280141
0.93,0.141480786913967,0.141480786917804,1,0.934903115229762
0.9325,0.140169362881483,0.140169362885419,1,0.93310465762712
0.935,0.138866623087348,0.138866623091385,1,0.931647953547131
0.9375,0.137572551653384,0.137572551657521,1,0.930563831627026
0.94,0.136287132202089,0.136287132206328,1,0.929884782705365
0.9425,0.135010347862928,0.135010347867269,1,0.929645124662022
0.945,0.133742181278614,0.133742181283057,1,0.929881190040656
0.9475,0.132482614611397,0.132482614615943,1,0.930631539326989
0.95,0.131231629549353,0.131231629554002,1,0.931937203201674
0.9525,0.12998920731267,0.129989207317423,1,0.933841957534047
0.955,0.128755328659939,0.128755328664796,1,0.936392635485018
0.9575,0.127529973894433,0.127529973899395,1,0.939639481700095
0.96,0.126313122870397,0.126313122875464,1,0.943636554376311
0.9625,0.12510475499932,0.125104755004493,1,0.9484421818815
0.965,0.12390484925621,0.123904849261489,1,0.954119481689633
0.9675,0.122713384185865,0.12271338419125,1,0.960736950621069
0.97,0.12153033790913,0.121530337914622,1,0.968369136935969
0.9725,0.120355688129153,0.120355688134752,1,0.97709740653726
0.975,0.119189412137632,0.11918941214334,1,0.987010817672747
0.9775,0.11803148682105,0.118031486826866,1,0.998207121052166
0.98,0.116881888666903,0.116881888672827,1,1.01079390522434
0.9825,0.115740593769912,0.115740593775945,1,1.02488991069847
0.985,0.114607577838234,0.114607577844375,1,1.0406265405242
0.9875,0.113482816199648,0.113482816205898,1,1.05814960019943
0.99,0.112366283807736,0.112366283814096,1,1.07762130597814
0.9925,0.111257955248048,0.111257955254518,1,1.0992226081072
0.995,0.110157804744252,0.110157804750831,1,1.12315588457936
0.9975,0.109065806164265,0.109065806170954,1,1.14964807194805
1,0.107981933026376,0.107981933033176,1,1.17895431314809
