mu,psi_ref,psi_hat
-1,0.107981933026376,-0.0234974239050224
-0.999,0.108414508937671,-0.0219959331500898
-0.998,0.108848382354819,-0.0204959446370331
-0.997,0.109283554992494,-0.0189974583658522
-0.996,0.109720028556609,-0.0175004743365473
-0.995,0.110157804744252,-0.0160049925491182
-0.994,0.110596885243619,-0.014511013003565
-0.993,0.11103727173396,-0.0130185356998875
-0.992,0.11147896588551,-0.0115275606380861
-0.991,0.111921969359429,-0.0100380878181604
-0.99,0.112366283807736,-0.00855011724011059
-0.989,0.112811910873253,-0.00706364890393671
-0.988,0.113258852189533,-0.00557868280963872
-0.987,0.113707109380807,-0.00409521895721657
-0.986,0.114156684061912,-0.00261325734667031
-0.985,0.114607577838234,-0.0011327979779999
-0.984,0.115059792305642,0.00034615914879468
-0.983,0.115513329050425,0.00182361403371336
-0.982,0.11596818964923,0.00329956667675609
-0.981,0.116424375668999,0.00477401707792299
-0.98,0.116881888666903,0.00624696523721409
-0.979,0.117340730190282,0.00771841115462931
-0.978,0.117800901776579,0.00918835483016857
-0.977,0.118262404953277,0.0106567962638321
-0.976,0.118725241237837,0.0121237354556196
-0.975,0.119189412137632,0.0135891724055313
-0.974,0.119654919149887,0.0150531071135672
-0.973,0.120121763761609,0.0165155395797271
-0.972,0.120589947449531,0.0179764698040111
-0.971,0.121059471680043,0.0194358977864195
-0.97,0.12153033790913,0.0208938235269517
-0.969,0.122002547582305,0.0223502470256082
-0.968,0.122476102134553,0.0238051682823889
-0.967,0.122951002990258,0.0252585872972936
-0.966,0.123427251563144,0.0267105040703225
-0.965,0.12390484925621,0.0281609186014754
-0.964,0.124383797461667,0.0296098308907526
-0.963,0.124864097560872,0.0310572409381538
-0.962,0.125345750924264,0.0325031487436792
-0.961,0.125828758911301,0.0339475543073287
-0.96,0.126313122870397,0.0353904576291024
-0.959,0.126798844138855,0.036831858709
-0.958,0.127285924042805,0.0382717575470219
-0.957,0.127774363897137,0.0397101541431678
-0.956,0.128264165005441,0.041147048497438
-0.955,0.128755328659939,0.0425824406098324
-0.954,0.129247856141422,0.0440163304803508
-0.953,0.129741748719186,0.0454487181089934
-0.952,0.130237007650969,0.04687960349576
-0.951,0.130733634182883,0.0483089866406509
-0.95,0.131231629549353,0.0497368675436658
-0.949,0.131730994973051,0.0511632462048049
-0.948,0.132231731664831,0.0525881226240681
-0.947,0.132733840823668,0.0540114968014553
-0.946,0.13323732363659,0.0554333687369668
-0.945,0.133742181278614,0.0568537384306025
-0.944,0.134248414912685,0.0582726058823621
-0.943,0.134756025689607,0.059689971092246
-0.942,0.135265014747981,0.061105834060254
-0.941,0.135775383214141,0.0625201947863861
-0.94,0.136287132202089,0.0639330532706423
-0.939,0.13680026281343,0.0653444095130227
-0.938,0.137314776137308,0.0667542635135272
-0.937,0.137830673250344,0.0681626152721558
-0.936,0.138347955216565,0.0695694647889085
-0.935,0.138866623087348,0.0709748120637855
-0.934,0.139386677901351,0.0723786570967865
-0.933,0.139908120684449,0.0737809998879115
-0.932,0.140430952449668,0.0751818404371609
-0.931,0.140955174197127,0.0765811787445343
-0.93,0.141480786913967,0.0779790148100318
-0.929,0.142007791574288,0.0793753486336535
-0.928,0.142536189139089,0.0807701802153992
-0.927,0.143065980556199,0.0821635095552691
-0.926,0.143597166760214,0.0835553366532633
-0.925,0.144129748672436,0.0849456615093813
-0.924,0.144663727200804,0.0863344841236236
-0.923,0.145199103239832,0.0877218044959902
-0.922,0.145735877670547,0.0891076226264807
-0.921,0.146274051360423,0.0904919385150955
-0.92,0.146813625163314,0.0918747521618342
-0.919,0.147354599919396,0.0932560635666971
-0.918,0.147896976455101,0.0946358727296843
-0.917,0.148440755583049,0.0960141796507955
-0.916,0.148985938101989,0.0973909843300307
-0.915,0.149532524796735,0.0987662867673902
-0.914,0.150080516438099,0.100140086962874
-0.913,0.15062991378283,0.101512384916482
-0.912,0.151180717573548,0.102883180628213
-0.911,0.151732928538685,0.104252474098069
-0.91,0.152286547392415,0.10562026532605
-0.909,0.152841574834595,0.106986554312154
-0.908,0.1533980115507,0.108351341056382
-0.907,0.153955858211762,0.109714625558735
-0.906,0.154515115474301,0.111076407819211
-0.905,0.155075783980268,0.112436687837812
-0.904,0.155637864356978,0.113795465614537
-0.903,0.156201357217047,0.115152741149386
-0.902,0.156766263158332,0.116508514442359
-0.901,0.157332582763865,0.117862785493456
-0.9,0.157900316601788,0.119215554302678
-0.899,0.158469465225298,0.120566820870023
-0.898,0.159040029172574,0.121916585195493
-0.897,0.159612008966723,0.123264847279087
-0.896,0.160185405115712,0.124611607120805
-0.895,0.160760218112308,0.125956864720647
-0.894,0.161336448434014,0.127300620078613
-0.893,0.161914096543007,0.128642873194703
-0.892,0.162493162886076,0.129983624068918
-0.891,0.16307364789456,0.131322872701256
-0.89,0.163655551984286,0.132660619091719
-0.889,0.164238875555504,0.133996863240306
-0.888,0.164823618992829,0.135331605147017
-0.887,0.165409782665178,0.136664844811852
-0.886,0.165997366925707,0.137996582234811
-0.885,0.166586372111749,0.139326817415895
-0.884,0.167176798544755,0.140655550355102
-0.883,0.167768646530229,0.141982781052434
-0.882,0.16836191635767,0.14330850950789
-0.881,0.168956608300508,0.144632735721469
-0.88,0.169552722616044,0.145955459693173
-0.879,0.170150259545391,0.147276681423001
-0.878,0.170749219313406,0.148596400910954
-0.877,0.171349602128639,0.14991461815703
-0.876,0.171951408183264,0.151231333161231
-0.875,0.172554637653023,0.152546545923555
-0.874,0.173159290697163,0.153860256444004
-0.873,0.173765367458377,0.155172464722577
-0.872,0.174372868062743,0.156483170759274
-0.871,0.174981792619665,0.157792374554095
-0.87,0.175592141221811,0.15910007610704
-0.869,0.176203913945055,0.16040627541811
-0.868,0.176817110848415,0.161710972487303
-0.867,0.177431731973996,0.163014167314621
-0.866,0.178047777346929,0.164315859900063
-0.865,0.17866524697531,0.165616050243629
-0.864,0.179284140850145,0.166914738345319
-0.863,0.179904458945286,0.168211924205133
-0.862,0.180526201217376,0.169507607823072
-0.861,0.181149367605788,0.170801789199134
-0.86,0.181773958032566,0.172094468333321
-0.859,0.182399972402367,0.173385645225631
-0.858,0.183027410602406,0.174675319876066
-0.857,0.183656272502389,0.175963492284625
-0.856,0.184286557954465,0.177250162451308
-0.855,0.184918266793161,0.178535330376115
-0.854,0.185551398835328,0.179818996059047
-0.853,0.186185953880081,0.181101159500102
-0.852,0.186821931708742,0.182381820699282
-0.851,0.187459332084785,0.183660979656586
-0.85,0.188098154753774,0.184938636372014
-0.849,0.188738399443311,0.186214790845566
-0.848,0.189380065862977,0.187489443077242
-0.847,0.190023153704275,0.188762593067042
-0.846,0.190667662640572,0.190034240814967
-0.845,0.191313592327048,0.191304386321015
-0.844,0.191960942400633,0.192573029585188
-0.843,0.192609712479957,0.193840170607484
-0.842,0.19325990216529,0.195105809387905
-0.841,0.193911511038487,0.19636994592645
-0.84,0.194564538662935,0.19763258022312
-0.839,0.195218984583496,0.198893712277913
-0.838,0.195874848326451,0.20015334209083
-0.837,0.196532129399447,0.201411469661872
-0.836,0.197190827291442,0.202668094991038
-0.835,0.197850941472647,0.203923218078327
-0.834,0.198512471394479,0.205176838923741
-0.833,0.199175416489498,0.206428957527279
-0.832,0.19983977617136,0.207679573888941
-0.831,0.200505549834761,0.208928688008728
-0.83,0.201172736855381,0.210176299886638
-0.829,0.201841336589835,0.211422409522673
-0.828,0.202511348375618,0.212667016916832
-0.827,0.203182771531048,0.213910122069114
-0.826,0.203855605355222,0.215151724979521
-0.825,0.204529849127956,0.216391825648053
-0.824,0.205205502109735,0.217630424074708
-0.823,0.205882563541662,0.218867520259487
-0.822,0.206561032645405,0.220103114202391
-0.821,0.207240908623146,0.221337205903419
-0.82,0.207922190657528,0.22256979536257
-0.819,0.208604877911608,0.223800882579846
-0.818,0.209288969528798,0.225030467555246
-0.817,0.209974464632825,0.22625855028877
-0.816,0.210661362327671,0.227485130780419
-0.815,0.211349661697527,0.228710209030191
-0.814,0.212039361806744,0.229933785038088
-0.813,0.212730461699779,0.231155858804108
-0.812,0.21342296040115,0.232376430328253
-0.811,0.214116856915383,0.233595499610522
-0.81,0.214812150226968,0.234813066650915
-0.809,0.215508839300301,0.236029131449432
-0.808,0.216206923079645,0.237243694006074
-0.807,0.216906400489078,0.238456754320839
-0.806,0.21760727043244,0.239668312393729
-0.805,0.218309531793295,0.240878368224742
-0.804,0.219013183434873,0.24208692181388
-0.803,0.219718224200032,0.243293973161142
-0.802,0.220424652911203,0.244499522266528
-0.801,0.221132468370348,0.245703569130039
-0.8,0.221841669358911,0.246906113751673
-0.799,0.222552254637773,0.248107156131431
-0.798,0.223264222947207,0.249306696269314
