mu,psi_ref,psi_hat
-1,17.8412411615277,26.8360447594898
-0.999,17.823408838014,25.4791489513306
-0.998,17.7700187366945,24.190861101263
-0.997,17.6813903984988,22.9677122237646
-0.996,17.5580528507543,21.8064087336737
-0.995,17.4007393477259,20.7038235775186
-0.994,17.2103801101593,19.6569878132704
-0.993,16.9880931644069,18.6630826158425
-0.992,16.7351734073464,17.7194316868131
-0.991,16.4530800467027,16.8234940479293
-0.99,16.1434225871536,15.9728571989892
-0.989,15.8079455503998,15.1652306216797
-0.988,15.4485121319364,14.3984396118738
-0.987,15.0670870083675,13.6704194237843
-0.986,14.6657185166198,12.9792097102011
-0.985,14.2465204302773,12.3229492438459
-0.984,13.8116535584824,11.6998709056263
-0.983,13.3633073895167,11.1082969262963
-0.982,12.9036819944321,10.5466343687114
-0.981,12.4349703961675,10.0133708385098
-0.98,11.9593415967282,9.50707041167391
-0.979,11.4789244395361,9.0263697680028
-0.978,10.9957924663505,8.56997452008657
-0.977,10.5119499085904,8.1366557278967
-0.976,10.0293189318874,7.72524658960654
-0.975,9.54972823067112,7.33463929973289
-0.974,9.07490304698814,6.96378206613672
-0.973,8.60645666497826,6.61167627785232
-0.972,8.14588340990719,6.27737381611753
-0.971,7.69455315874948,5.95997450136469
-0.97,7.25370734839228,5.65862366929855
-0.969,6.82445644790148,5.37250986953278
-0.968,6.40777884323281,5.10086268058984
-0.967,6.00452106651156,4.84295063537905
-0.966,5.6153992877272,4.59807925156814
-0.965,5.24100197452793,4.36558916154361
-0.964,4.88179361583823,4.14485433692497
-0.963,4.53811939729783,3.93528040285205
-0.962,4.21021071102432,3.73630303750565
-0.961,3.89819137888281,3.54738645255285
-0.96,3.60208446721536,3.36802195042413
-0.959,3.32181957171664,3.19772655453864
-0.958,3.05724045368768,3.03604170878811
-0.957,2.80811291308122,2.88253204277839
-0.956,2.57413278937324,2.73678419950325
-0.955,2.35493398815096,2.59840572229383
-0.954,2.15009643918047,2.46702399804661
-0.953,1.95915390039112,2.34228525388449
-0.952,1.78160153147356,2.22385360454893
-0.951,1.61690317042506,2.11141014795853
-0.95,1.46449825619266,2.00465210649802
-0.949,1.32380835037629,1.90329201172612
-0.948,1.19424322059452,1.80705693030636
-0.947,1.07520645743365,1.71568772907671
-0.946,0.966100605769089,1.62893837727922
-0.945,0.866331799556614,1.54657528407047
-0.944,0.775313896852632,1.46837666952928
-0.943,0.692472118771049,1.39413196746756
-0.942,0.617246202271943,1.32364125843681
-0.941,0.549093082077468,1.2567147314029
-0.94,0.487489121612798,1.19317217264004
-0.939,0.43193191668104,1.13284248046754
-0.938,0.381941698621292,1.07556320452255
-0.937,0.337062366001189,1.02118010832836
-0.936,0.296862175502515,0.969546753980331
