mu,psi_ref,psi_hat
-1,5e-09,0.0512890912478502
-0.999,5e-09,-0.00746478809449178
-0.998,5e-09,-0.0207052912738323
-0.997,5e-09,-0.0140221385221041
-0.996,5e-09,-0.0018632554991955
-0.995,5e-09,0.00853085413363244
-0.994,5e-09,0.014357083761298
-0.993,5e-09,0.0153482422833763
-0.992,5e-09,0.0125100032518878
-0.991,5e-09,0.00731893044011271
-0.99,5e-09,0.00124633366901094
-0.989,5e-09,-0.00449391555794977
-0.988,5e-09,-0.00904922893981544
-0.987,5e-09,-0.0119389612896688
-0.986,5e-09,-0.0130112428497828
-0.985,5e-09,-0.0123732887342609
-0.984,5e-09,-0.010313419665134
-0.983,5e-09,-0.00722631374959323
-0.982,5e-09,-0.00354813944066425
-0.981,5e-09,0.000295220317431931
-0.98,5e-09,0.00392598872505467
-0.979,5e-09,0.00703901708681625
-0.978,5e-09,0.0094145736053286
-0.977,5e-09,0.0109214303888366
-0.976,5e-09,0.0115124342780489
-0.975,5e-09,0.0112146909753434
-0.974,5e-09,0.0101163024075785
-0.973,5e-09,0.00835133162927167
-0.972,5e-09,0.00608436967237112
-0.971,5e-09,0.0034957741114819
-0.97,5e-09,0.000768359735194012
-0.969,5e-09,-0.00192393973636851
-0.968,5e-09,-0.00442514633252036
-0.967,5e-09,-0.00660394462231854
-0.966,5e-09,-0.00835806635102955
-0.965,5e-09,-0.00961651234660502
-0.964,5e-09,-0.010339851682077
-0.963,5e-09,-0.0105188894998843
-0.962,5e-09,-0.0101720215239196
-0.961,5e-09,-0.00934159950344445
-0.96,5e-09,-0.00808962189155628
-0.959,5e-09,-0.00649304189842744
-0.958,5e-09,-0.00463895422065092
-0.957,5e-09,-0.00261988533329413
-0.956,5e-09,-0.000529372878987216
-0.955,5e-09,0.00154202042032859
-0.954,5e-09,0.00351015202303335
-0.953,5e-09,0.00530013448076586
-0.952,5e-09,0.0068485239628144
-0.951,5e-09,0.00810485585405369
-0.95,5e-09,0.0090325460339174
-0.949,5e-09,0.00960919707469356
-0.948,5e-09,0.00982636474558828
-0.947,5e-09,0.0096888520552133
-0.946,5e-09,0.00921360590327827
-0.945,5e-09,0.00842829561742785
-0.944,5e-09,0.00736965365209393
-0.943,5e-09,0.00608165698146558
-0.942,5e-09,0.00461362369669117
-0.941,5e-09,0.00301829348035937
-0.94,5e-09,0.0013499534221011
-0.939,5e-09,-0.000337337528372125
-0.938,5e-09,-0.00199138092271902
-0.937,5e-09,-0.00356329243424633
-0.936,5e-09,-0.00500875012519757
-0.935,5e-09,-0.0062890193966245
-0.934,5e-09,-0.00737174480393958
-0.933,5e-09,-0.00823150640848744
-0.932,5e-09,-0.00885014504257491
-0.931,5e-09,-0.00921686671003435
-0.93,5e-09,-0.00932814127822723
-0.929,5e-09,-0.00918741462224641
-0.928,5e-09,-0.00880465646596374
-0.927,5e-09,-0.00819576835774701
-0.926,5e-09,-0.00738187756961368
-0.925,5e-09,-0.00638854328038521
-0.924,5e-09,-0.00524490127004428
-0.923,5e-09,-0.00398277259578315
-0.922,5e-09,-0.00263576042665248
-0.921,5e-09,-0.00123835747193338
-0.92,5e-09,0.000174915663219608
-0.919,5e-09,0.00157032323639573
-0.918,5e-09,0.00291566284851756
-0.917,5e-09,0.00418093693412804
-0.916,5e-09,0.00533893727192852
-0.915,5e-09,0.00636573522772477
-0.914,5e-09,0.00724107306580588
-0.913,5e-09,0.00794865416220025
-0.912,5e-09,0.00847633228342891
-0.911,5e-09,0.00881620222432854
-0.91,5e-09,0.0089645960028652
-0.909,5e-09,0.00892199047045501
-0.908,5e-09,0.00869283360180601
-0.907,5e-09,0.00828529787359017
-0.906,5e-09,0.00771097002689893
-0.905,5e-09,0.00698448714003609
-0.904,5e-09,0.006123129325735
-0.903,5e-09,0.00514637952404619
-0.902,5e-09,0.00407546080570681
-0.901,5e-09,0.00293286134998954
-0.9,5e-09,0.00174185683686462
-0.899,5e-09,0.000526039418103569
-0.898,5e-09,-0.000691138271284348
-0.897,5e-09,-0.00188679640789707
-0.896,5e-09,-0.00303903181740914
-0.895,5e-09,-0.00412728653998583
-0.894,5e-09,-0.00513267629567128
-0.893,5e-09,-0.00603827502587933
-0.892,5e-09,-0.00682935268974612
-0.891,5e-09,-0.00749356447801487
-0.89,5e-09,-0.00802109055685575
-0.889,5e-09,-0.00840472635597811
-0.888,5e-09,-0.00863992425789721
-0.887,5e-09,-0.00872478831854852
-0.886,5e-09,-0.00866002434579942
-0.885,5e-09,-0.00844884827588736
-0.884,5e-09,-0.00809685631430423
-0.883,5e-09,-0.00761186074478289
-0.882,5e-09,-0.00700369565706346
-0.881,5e-09,-0.00628399710173339
-0.88,5e-09,-0.00546596235072761
-0.879,5e-09,-0.00456409302831615
-0.878,5e-09,-0.00359392688392147
-0.877,5e-09,-0.00257176291012684
-0.876,5e-09,-0.00151438437274045
-0.875,5e-09,-0.000438784121334685
-0.874,5e-09,0.000638103704678426
-0.873,5e-09,0.0016996617603101
-0.872,5e-09,0.00272983389646838
-0.871,5e-09,0.00371335277899545
-0.87,5e-09,0.00463594802406254
-0.869,5e-09,0.00548453256477925
-0.868,5e-09,0.00624736539043268
-0.867,5e-09,0.00691418923008016
-0.866,5e-09,0.00747634217990646
-0.865,5e-09,0.00792684269292581
-0.864,5e-09,0.00826044775487915
-0.863,5e-09,0.00847368445670947
-0.862,5e-09,0.00856485553753543
-0.861,5e-09,0.00853401980891029
-0.86,5e-09,0.00838294867828882
-0.859,5e-09,0.00811506026454843
-0.858,5e-09,0.00773533283925084
-0.857,5e-09,0.00725019953276467
-0.856,5e-09,0.00666742641365122
-0.855,5e-09,0.00599597618260316
-0.854,5e-09,0.00524585981897428
-0.853,5e-09,0.00442797857925898
-0.852,5e-09,0.00355395877389573
-0.851,5e-09,0.00263598174297422
-0.85,5e-09,0.0016866114146529
-0.849,5e-09,0.000718621764441422
-0.848,5e-09,-0.000255173598661212
-0.847,5e-09,-0.00122208760933213
-0.846,5e-09,-0.00216971971396913
-0.845,5e-09,-0.00308610781309205
-0.844,5e-09,-0.00395987053306851
-0.843,5e-09,-0.00478033836632943
-0.842,5e-09,-0.00553767241323719
-0.841,5e-09,-0.00622296965972658
-0.84,5e-09,-0.00682835392997358
-0.839,5e-09,-0.00734705185999263
-0.838,5e-09,-0.00777345344366282
-0.837,5e-09,-0.00810315690485973
-0.836,5e-09,-0.00833299784587807
-0.835,5e-09,-0.00846106281114207
-0.834,5e-09,-0.00848668758447033
-0.833,5e-09,-0.00841044070624678
-0.832,5e-09,-0.00823409285234198
-0.831,5e-09,-0.00796057285830763
-0.83,5e-09,-0.0075939112992629
-0.829,5e-09,-0.00713917264723055
-0.828,5e-09,-0.00660237712290432
-0.827,5e-09,-0.00599041343761034
-0.826,5e-09,-0.00531094368339465
-0.825,5e-09,-0.00457230167480504
-0.824,5e-09,-0.0037833860752261
-0.823,5e-09,-0.00295354965401228
-0.822,5e-09,-0.00209248601864497
-0.821,5e-09,-0.00121011514945644
-0.82,5e-09,-0.000316469033879057
-0.819,5e-09,0.000578421346334496
-0.818,5e-09,0.00146463647693211
-0.817,5e-09,0.00233247509032139
-0.816,5e-09,0.00317255620632225
-0.815,5e-09,0.00397591546318945
-0.814,5e-09,0.00473409485922553
-0.813,5e-09,0.00543922512290605
-0.812,5e-09,0.00608410003174706
-0.811,5e-09,0.006662242105887
-0.81,5e-09,0.0071679592103134
-0.809,5e-09,0.00759639170862976
-0.808,5e-09,0.00794354992007435
-0.807,5e-09,0.00820634173906759
-0.806,5e-09,0.00838259038183255
-0.805,5e-09,0.00847104232662746
-0.804,5e-09,0.00847136561196243
-0.803,5e-09,0.00838413875000518
-0.802,5e-09,0.00821083059949893
-0.801,5e-09,0.00795377162326326
-0.8,5e-09,0.00761611702916529
-0.799,5e-09,0.00720180235988293
-0.798,5e-09,0.00671549215544371
-0.797,5e-09,0.00616252236314039
-0.796,5e-09,0.00554883721180569
-0.795,5e-09,0.00488092130145243
-0.794,5e-09,0.00416572768495098
-0.793,5e-09,0.00341060273576194
-0.792,5e-09,0.00262320860491975
-0.791,5e-09,0.00181144407166432
-0.79,5e-09,0.000983364585629945
-0.789,5e-09,0.000147102284647548
-0.788,5e-09,-0.000689213248607693
-0.787,5e-09,-0.001517532755242
-0.786,5e-09,-0.00232996289156994
-0.785,5e-09,-0.00311883897979964
-0.784,5e-09,-0.00387679429835033
-0.783,5e-09,-0.00459682534049065
-0.782,5e-09,-0.0052723525221194
-0.781,5e-09,-0.00589727587484669
-0.78,5e-09,-0.00646602531847248
-0.779,5e-09,-0.00697360516687336
-0.778,5e-09,-0.00741563258261768
-0.777,5e-09,-0.0077883697577056
-0.776,5e-09,-0.00808874966012578
-0.775,5e-09,-0.00831439524784281
-0.774,5e-09,-0.00846363211286551
-0.773,5e-09,-0.00853549457767468
-0.772,5e-09,-0.00852972532402729
-0.771,5e-09,-0.00844676868956277
-0.77,5e-09,-0.008287757820309
-0.769,5e-09,-0.00805449591673424
-0.768,5e-09,-0.00774943185711028
-0.767,5e-09,-0.00737563052431792
-0.766,5e-09,-0.00693673820062789
-0.765,5e-09,-0.00643694342918742
-0.764,5e-09,-0.00588093377080001
-0.763,5e-09,-0.00527384890996359
-0.762,5e-09,-0.00462123058495954
-0.761,5e-09,-0.00392896983302793
-0.76,5e-09,-0.00320325205331417
-0.759,5e-09,-0.00245050039737672
-0.758,5e-09,-0.00167731799967673
-0.757,5e-09,-0.000890429558746241
-0.756,5e-09,-9.66227737829938e-05
-0.755,5e-09,0.000697309868571488
-0.754,5e-09,0.00148462847634493
-0.753,5e-09,0.00225870183977171
-0.752,5e-09,0.00301306178160905
-0.751,5e-09,0.00374145535152205
-0.75,5e-09,0.00443789447257837
-0.749,5e-09,0.00509670267717265
-0.748,5e-09,0.00571255860119719
-0.747,5e-09,0.0062805359386727
-0.746,5e-09,0.00679613959403454
-0.745,5e-09,0.00725533780550371
-0.744,5e-09,0.0076545900501467
-0.743,5e-09,0.00799087057900895
-0.742,5e-09,0.00826168746879693
-0.741,5e-09,0.00846509711464908
-0.74,5e-09,0.00859971412630853
-0.739,5e-09,0.0086647166271705
-0.738,5e-09,0.00865984699198323
-0.737,5e-09,0.00858540809414443
-0.736,5e-09,0.00844225516733357
-0.735,5e-09,0.00823178341841902
-0.734,5e-09,0.007955911558979
-0.733,5e-09,0.00761706145117678
-0.732,5e-09,0.0072181340899874
-0.731,5e-09,0.006762482167723
-0.73,5e-09,0.00625387948833621
-0.729,5e-09,0.00569648751798555
-0.728,5e-09,0.00509481937475156
-0.727,5e-09,0.00445370157413359
-0.726,5e-09,0.00377823385800668
-0.725,5e-09,0.00307374744304903
-0.724,5e-09,0.00234576203028154
-0.723,5e-09,0.00159994192030648
-0.722,5e-09,0.000842051579147391
-0.721,5e-09,7.79109973261891e-05
-0.72,5e-09,-0.00068664881994037
-0.719,5e-09,-0.00144582990069856
-0.718,5e-09,-0.00219391057108252
-0.717,5e-09,-0.00292528762732974
-0.716,5e-09,-0.00363451711893755
-0.715,5e-09,-0.00431635346242658
-0.714,5e-09,-0.00496578662240953
-0.713,5e-09,-0.00557807711545567
-0.712,5e-09,-0.00614878861241696
-0.711,5e-09,-0.00667381793626909
-0.71,5e-09,-0.00714942227492554
-0.709,5e-09,-0.00757224345174262
-0.708,5e-09,-0.00793932912033952
-0.707,5e-09,-0.00824815077474474
-0.706,5e-09,-0.00849661849055152
-0.705,5e-09,-0.00868309233754489
-0.704,5e-09,-0.00880639042898222
-0.703,5e-09,-0.00886579359717487
-0.702,5e-09,-0.00886104670909123
-0.701,5e-09,-0.00879235665919939
-0.7,5e-09,-0.00866038709955566
-0.699,5e-09,-0.00846624998906977
-0.698,5e-09,-0.00821149406481441
-0.697,5e-09,-0.00789809035806789
-0.696,5e-09,-0.00752841489637058
-0.695,5e-09,-0.00710522875014498
-0.694,5e-09,-0.00663165559827684
-0.693,5e-09,-0.00611115700141035
-0.692,5e-09,-0.00554750558449939
-0.691,5e-09,-0.00494475634134114
-0.69,5e-09,-0.00430721628333398
-0.689,5e-09,-0.00363941266254241
-0.688,5e-09,-0.00294606000527978
-0.687,5e-09,-0.00223202619684879
-0.686,5e-09,-0.00150229786079317
-0.685,5e-09,-0.000761945277055909
-0.684,5e-09,-1.60870828063933e-05
-0.683,5e-09,0.000730145002537699
-0.682,5e-09,0.00147164119039251
-0.681,5e-09,0.00220334814181988
-0.68,5e-09,0.00292030276648173
-0.679,5e-09,0.00361766508430546
-0.678,5e-09,0.0042907499418836
-0.677,5e-09,0.00493505738628885
-0.676,5e-09,0.00554630151076515
-0.675,5e-09,0.00612043759953777
-0.674,5e-09,0.0066536874126921
-0.673,5e-09,0.00714256246657297
-0.672,5e-09,0.00758388518036175
-0.671,5e-09,0.00797480777527308
-0.67,5e-09,0.00831282882907084
-0.669,5e-09,0.00859580740521802
-0.668,5e-09,0.00882197469283918
-0.667,5e-09,0.00898994311066153
-0.666,5e-09,0.00909871284511942
-0.665,5e-09,0.00914767580973076
-0.664,5e-09,0.00913661702959132
-0.663,5e-09,0.00906571347126802
-0.662,5e-09,0.0089355303544217
-0.661,5e-09,0.00874701499704431
-0.66,5e-09,0.00850148826118028
-0.659,5e-09,0.00820063368032134
