mu,psi_ref,psi_hat
-1,17.8412411615277,11.3773377487998
-0.999,17.823408838014,11.2670550209911
-0.998,17.7700187366945,11.1567722931824
-0.997,17.6813903984988,11.0464895653737
-0.996,17.5580528507543,10.936206837565
-0.995,17.4007393477259,10.8259241097563
-0.994,17.2103801101593,10.7156413819476
-0.993,16.9880931644069,10.6053586541389
-0.992,16.7351734073464,10.4950759263302
-0.991,16.4530800467027,10.3847931985215
-0.99,16.1434225871536,10.2745104707129
-0.989,15.8079455503998,10.1642277429042
-0.988,15.4485121319364,10.0539450150955
-0.987,15.0670870083675,9.94366228728678
-0.986,14.6657185166198,9.83337955947809
-0.985,14.2465204302773,9.72309683166939
-0.984,13.8116535584824,9.6128141038607
-0.983,13.3633073895167,9.502531376052
-0.982,12.9036819944321,9.39224864824331
-0.981,12.4349703961675,9.28196592043462
-0.98,11.9593415967282,9.17168319262592
-0.979,11.4789244395361,9.06140046481724
-0.978,10.9957924663505,8.95111773700854
-0.977,10.5119499085904,8.84083500919985
-0.976,10.0293189318874,8.73055228139116
-0.975,9.54972823067112,8.62026955358246
-0.974,9.07490304698814,8.50998682577377
-0.973,8.60645666497826,8.39970409796507
-0.972,8.14588340990719,8.28942137015638
-0.971,7.69455315874948,8.1791386423477
-0.97,7.25370734839228,8.068855914539
-0.969,6.82445644790148,7.95857318673031
-0.968,6.40777884323281,7.84829045892161
-0.967,6.00452106651156,7.73800773111292
-0.966,5.6153992877272,7.62772500330422
-0.965,5.24100197452793,7.51744227549553
-0.964,4.88179361583823,7.40715954768683
-0.963,4.53811939729783,7.29687681987815
-0.962,4.21021071102432,7.18659409206946
-0.961,3.89819137888281,7.07631136426076
-0.96,3.60208446721536,6.96602863645207
-0.959,3.32181957171664,6.85574590864339
-0.958,3.05724045368768,6.74546318083469
-0.957,2.80811291308122,6.635180453026
-0.956,2.57413278937324,6.5248977252173
-0.955,2.35493398815096,6.41461499740861
-0.954,2.15009643918047,6.30433226959993
-0.953,1.95915390039112,6.19404954179123
-0.952,1.78160153147356,6.08376681398254
-0.951,1.61690317042506,5.97348408617384
-0.95,1.46449825619266,5.86320135836515
-0.949,1.32380835037629,5.75291863055645
-0.948,1.19424322059452,5.64263590274776
-0.947,1.07520645743365,5.53235317493906
-0.946,0.966100605769089,5.42207044713038
-0.945,0.866331799556614,5.31178771932169
-0.944,0.775313896852632,5.20150499151299
-0.943,0.692472118771049,5.0912222637043
-0.942,0.617246202271943,4.9809395358956
-0.941,0.549093082077468,4.87065680808691
-0.94,0.487489121612798,4.76037408027821
-0.939,0.43193191668104,4.65009135246952
-0.938,0.381941698621292,4.53980862466084
-0.937,0.337062366001189,4.42952589685214
-0.936,0.296862175502515,4.31924316904345
-0.935,0.260934123621934,4.20896044123475
