mu,psi_ref,psi_hat
-1,5e-09,-0.019047614
-0.999,5e-09,-0.018990471143
-0.998,5e-09,-0.018933328286
-0.997,5e-09,-0.018876185429
-0.996,5e-09,-0.018819042572
-0.995,5e-09,-0.018761899715
-0.994,5e-09,-0.018704756858
-0.993,5e-09,-0.018647614001
-0.992,5e-09,-0.018590471144
-0.991,5e-09,-0.018533328287
-0.99,5e-09,-0.01847618543
-0.989,5e-09,-0.018419042573
-0.988,5e-09,-0.018361899716
-0.987,5e-09,-0.018304756859
-0.986,5e-09,-0.018247614002
-0.985,5e-09,-0.018190471145
-0.984,5e-09,-0.018133328288
-0.983,5e-09,-0.018076185431
-0.982,5e-09,-0.018019042574
-0.981,5e-09,-0.017961899717
-0.98,5e-09,-0.01790475686
-0.979,5e-09,-0.017847614003
-0.978,5e-09,-0.017790471146
-0.977,5e-09,-0.017733328289
-0.976,5e-09,-0.017676185432
-0.975,5e-09,-0.017619042575
-0.974,5e-09,-0.017561899718
-0.973,5e-09,-0.017504756861
-0.972,5e-09,-0.017447614004
-0.971,5e-09,-0.017390471147
-0.97,5e-09,-0.01733332829
-0.969,5e-09,-0.017276185433
-0.968,5e-09,-0.017219042576
-0.967,5e-09,-0.017161899719
-0.966,5e-09,-0.017104756862
-0.965,5e-09,-0.017047614005
-0.964,5e-09,-0.016990471148
-0.963,5e-09,-0.016933328291
-0.962,5e-09,-0.016876185434
-0.961,5e-09,-0.016819042577
-0.96,5e-09,-0.01676189972
-0.959,5e-09,-0.016704756863
-0.958,5e-09,-0.016647614006
-0.957,5e-09,-0.016590471149
-0.956,5e-09,-0.016533328292
-0.955,5e-09,-0.016476185435
-0.954,5e-09,-0.016419042578
-0.953,5e-09,-0.016361899721
-0.952,5e-09,-0.016304756864
-0.951,5e-09,-0.016247614007
-0.95,5e-09,-0.01619047115
-0.949,5e-09,-0.016133328293
-0.948,5e-09,-0.016076185436
-0.947,5e-09,-0.016019042579
-0.946,5e-09,-0.015961899722
-0.945,5e-09,-0.015904756865
-0.944,5e-09,-0.015847614008
-0.943,5e-09,-0.015790471151
-0.942,5e-09,-0.015733328294
-0.941,5e-09,-0.015676185437
-0.94,5e-09,-0.01561904258
-0.939,5e-09,-0.015561899723
-0.938,5e-09,-0.015504756866
-0.937,5e-09,-0.015447614009
-0.936,5e-09,-0.015390471152
-0.935,5e-09,-0.015333328295
-0.934,5e-09,-0.015276185438
-0.933,5e-09,-0.015219042581
-0.932,5e-09,-0.015161899724
-0.931,5e-09,-0.015104756867
-0.93,5e-09,-0.01504761401
-0.929,5e-09,-0.014990471153
-0.928,5e-09,-0.014933328296
-0.927,5e-09,-0.014876185439
-0.926,5e-09,-0.014819042582
-0.925,5e-09,-0.014761899725
-0.924,5e-09,-0.014704756868
-0.923,5e-09,-0.014647614011
-0.922,5e-09,-0.014590471154
-0.921,5e-09,-0.014533328297
-0.92,5e-09,-0.01447618544
-0.919,5e-09,-0.014419042583
-0.918,5e-09,-0.014361899726
-0.917,5e-09,-0.014304756869
-0.916,5e-09,-0.014247614012
-0.915,5e-09,-0.014190471155
-0.914,5e-09,-0.014133328298
-0.913,5e-09,-0.014076185441
-0.912,5e-09,-0.014019042584
-0.911,5e-09,-0.013961899727
-0.91,5e-09,-0.01390475687
-0.909,5e-09,-0.013847614013
-0.908,5e-09,-0.013790471156
-0.907,5e-09,-0.013733328299
-0.906,5e-09,-0.013676185442
-0.905,5e-09,-0.013619042585
-0.904,5e-09,-0.013561899728
-0.903,5e-09,-0.013504756871
-0.902,5e-09,-0.013447614014
-0.901,5e-09,-0.013390471157
-0.9,5e-09,-0.0133333283
-0.899,5e-09,-0.013276185443
-0.898,5e-09,-0.013219042586
-0.897,5e-09,-0.013161899729
-0.896,5e-09,-0.013104756872
-0.895,5e-09,-0.013047614015
-0.894,5e-09,-0.012990471158
-0.893,5e-09,-0.012933328301
-0.892,5e-09,-0.012876185444
-0.891,5e-09,-0.012819042587
-0.89,5e-09,-0.01276189973
-0.889,5e-09,-0.012704756873
-0.888,5e-09,-0.012647614016
-0.887,5e-09,-0.012590471159
-0.886,5e-09,-0.012533328302
-0.885,5e-09,-0.012476185445
-0.884,5e-09,-0.012419042588
-0.883,5e-09,-0.012361899731
-0.882,5e-09,-0.012304756874
-0.881,5e-09,-0.012247614017
-0.88,5e-09,-0.01219047116
-0.879,5e-09,-0.012133328303
-0.878,5e-09,-0.012076185446
-0.877,5e-09,-0.012019042589
-0.876,5e-09,-0.011961899732
-0.875,5e-09,-0.011904756875
-0.874,5e-09,-0.011847614018
-0.873,5e-09,-0.011790471161
-0.872,5e-09,-0.011733328304
-0.871,5e-09,-0.011676185447
-0.87,5e-09,-0.01161904259
-0.869,5e-09,-0.011561899733
-0.868,5e-09,-0.011504756876
-0.867,5e-09,-0.011447614019
-0.866,5e-09,-0.011390471162
-0.865,5e-09,-0.011333328305
-0.864,5e-09,-0.011276185448
-0.863,5e-09,-0.011219042591
-0.862,5e-09,-0.011161899734
-0.861,5e-09,-0.011104756877
-0.86,5e-09,-0.01104761402
-0.859,5e-09,-0.010990471163
-0.858,5e-09,-0.010933328306
-0.857,5e-09,-0.010876185449
-0.856,5e-09,-0.010819042592
-0.855,5e-09,-0.010761899735
-0.854,5e-09,-0.010704756878
-0.853,5e-09,-0.010647614021
-0.852,5e-09,-0.010590471164
-0.851,5e-09,-0.010533328307
-0.85,5e-09,-0.01047618545
-0.849,5e-09,-0.010419042593
-0.848,5e-09,-0.010361899736
-0.847,5e-09,-0.010304756879
-0.846,5e-09,-0.010247614022
-0.845,5e-09,-0.010190471165
-0.844,5e-09,-0.010133328308
-0.843,5e-09,-0.010076185451
-0.842,5e-09,-0.010019042594
-0.841,5e-09,-0.009961899737
-0.84,5e-09,-0.00990475688
-0.839,5e-09,-0.009847614023
-0.838,5e-09,-0.009790471166
-0.837,5e-09,-0.009733328309
-0.836,5e-09,-0.009676185452
-0.835,5e-09,-0.009619042595
-0.834,5e-09,-0.009561899738
-0.833,5e-09,-0.009504756881
-0.832,5e-09,-0.009447614024
-0.831,5e-09,-0.00939047116700001
-0.83,5e-09,-0.00933332831000001
-0.829,5e-09,-0.009276185453
-0.828,5e-09,-0.009219042596
-0.827,5e-09,-0.00916189973900001
-0.826,5e-09,-0.00910475688200001
-0.825,5e-09,-0.009047614025
-0.824,5e-09,-0.008990471168
-0.823,5e-09,-0.00893332831100001
-0.822,5e-09,-0.00887618545400001
-0.821,5e-09,-0.008819042597
-0.82,5e-09,-0.00876189974
-0.819,5e-09,-0.00870475688300001
-0.818,5e-09,-0.00864761402600001
-0.817,5e-09,-0.008590471169
-0.816,5e-09,-0.008533328312
-0.815,5e-09,-0.00847618545500001
-0.814,5e-09,-0.00841904259800001
-0.813,5e-09,-0.008361899741
-0.812,5e-09,-0.008304756884
-0.811,5e-09,-0.00824761402700001
-0.81,5e-09,-0.00819047117
-0.809,5e-09,-0.008133328313
-0.808,5e-09,-0.008076185456
-0.807,5e-09,-0.00801904259900001
-0.806,5e-09,-0.007961899742
-0.805,5e-09,-0.007904756885
-0.804,5e-09,-0.007847614028
-0.803,5e-09,-0.00779047117100001
-0.802,5e-09,-0.007733328314
-0.801,5e-09,-0.007676185457
-0.8,5e-09,-0.0076190426
-0.799,5e-09,-0.00756189974300001
-0.798,5e-09,-0.007504756886
-0.797,5e-09,-0.007447614029
-0.796,5e-09,-0.007390471172
-0.795,5e-09,-0.00733332831500001
-0.794,5e-09,-0.007276185458
-0.793,5e-09,-0.007219042601
-0.792,5e-09,-0.007161899744
-0.791,5e-09,-0.007104756887
-0.79,5e-09,-0.00704761403
-0.789,5e-09,-0.006990471173
-0.788,5e-09,-0.006933328316
-0.787,5e-09,-0.006876185459
-0.786,5e-09,-0.006819042602
-0.785,5e-09,-0.006761899745
-0.784,5e-09,-0.006704756888
-0.783,5e-09,-0.006647614031
-0.782,5e-09,-0.006590471174
-0.781,5e-09,-0.006533328317
-0.78,5e-09,-0.00647618546
-0.779,5e-09,-0.006419042603
-0.778,5e-09,-0.006361899746
-0.777,5e-09,-0.006304756889
-0.776,5e-09,-0.006247614032
-0.775,5e-09,-0.006190471175
-0.774,5e-09,-0.006133328318
-0.773,5e-09,-0.006076185461
-0.772,5e-09,-0.006019042604
-0.771,5e-09,-0.005961899747
-0.77,5e-09,-0.00590475689
-0.769,5e-09,-0.005847614033
-0.768,5e-09,-0.005790471176
-0.767,5e-09,-0.005733328319
-0.766,5e-09,-0.005676185462
-0.765,5e-09,-0.005619042605
-0.764,5e-09,-0.005561899748
-0.763,5e-09,-0.005504756891
-0.762,5e-09,-0.005447614034
-0.761,5e-09,-0.005390471177
-0.76,5e-09,-0.00533332832
-0.759,5e-09,-0.005276185463
-0.758,5e-09,-0.005219042606
-0.757,5e-09,-0.005161899749
-0.756,5e-09,-0.005104756892
-0.755,5e-09,-0.005047614035
-0.754,5e-09,-0.004990471178
-0.753,5e-09,-0.004933328321
-0.752,5e-09,-0.004876185464
-0.751,5e-09,-0.004819042607
-0.75,5e-09,-0.00476189975
-0.749,5e-09,-0.004704756893
-0.748,5e-09,-0.004647614036
-0.747,5e-09,-0.004590471179
-0.746,5e-09,-0.004533328322
-0.745,5e-09,-0.004476185465
-0.744,5e-09,-0.004419042608
-0.743,5e-09,-0.004361899751
-0.742,5e-09,-0.004304756894
-0.741,5e-09,-0.004247614037
-0.74,5e-09,-0.00419047118
-0.739,5e-09,-0.004133328323
-0.738,5e-09,-0.004076185466
-0.737,5e-09,-0.004019042609
-0.736,5e-09,-0.003961899752
-0.735,5e-09,-0.003904756895
-0.734,5e-09,-0.003847614038
-0.733,5e-09,-0.003790471181
-0.732,5e-09,-0.003733328324
-0.731,5e-09,-0.003676185467
-0.73,5e-09,-0.00361904261
-0.729,5e-09,-0.003561899753
-0.728,5e-09,-0.003504756896
-0.727,5e-09,-0.003447614039
-0.726,5e-09,-0.003390471182
-0.725,5e-09,-0.003333328325
-0.724,5e-09,-0.003276185468
-0.723,5e-09,-0.003219042611
-0.722,5e-09,-0.003161899754
-0.721,5e-09,-0.003104756897
-0.72,5e-09,-0.00304761404
-0.719,5e-09,-0.002990471183
-0.718,5e-09,-0.002933328326
-0.717,5e-09,-0.00287618546899999
-0.716,5e-09,-0.002819042612
-0.715,5e-09,-0.002761899755
-0.714,5e-09,-0.002704756898
-0.713,5e-09,-0.00264761404099999
-0.712,5e-09,-0.002590471184
-0.711,5e-09,-0.002533328327
-0.71,5e-09,-0.00247618547
-0.709,5e-09,-0.00241904261299999
-0.708,5e-09,-0.002361899756
-0.707,5e-09,-0.002304756899
-0.706,5e-09,-0.002247614042
-0.705,5e-09,-0.00219047118499999
-0.704,5e-09,-0.002133328328
-0.703,5e-09,-0.002076185471
-0.702,5e-09,-0.002019042614
-0.701,5e-09,-0.001961899757
-0.7,5e-09,-0.00190475690000001
-0.699,5e-09,-0.001847614043
-0.698,5e-09,-0.001790471186
-0.697,5e-09,-0.001733328329
-0.696,5e-09,-0.00167618547200001
-0.695,5e-09,-0.001619042615
-0.694,5e-09,-0.001561899758
-0.693,5e-09,-0.001504756901
-0.692,5e-09,-0.001447614044
-0.691,5e-09,-0.001390471187
-0.69,5e-09,-0.00133332833
-0.689,5e-09,-0.001276185473
-0.688,5e-09,-0.001219042616
-0.687,5e-09,-0.001161899759
-0.686,5e-09,-0.001104756902
-0.685,5e-09,-0.001047614045
-0.684,5e-09,-0.000990471188000004
-0.683,5e-09,-0.000933328331000002
-0.682,5e-09,-0.000876185474000001
-0.681,5e-09,-0.000819042616999999
-0.68,5e-09,-0.000761899760000004
-0.679,5e-09,-0.000704756903000002
-0.678,5e-09,-0.000647614046
-0.677,5e-09,-0.000590471188999998
-0.676,5e-09,-0.000533328332000003
-0.675,5e-09,-0.000476185475000002
-0.674,5e-09,-0.000419042618
-0.673,5e-09,-0.000361899760999998
-0.672,5e-09,-0.000304756904000003
-0.671,5e-09,-0.000247614047000001
-0.67,5e-09,-0.000190471189999999
-0.669,5e-09,-0.000133328332999998
-0.668,5e-09,-7.61854760000027e-05
-0.667,5e-09,-1.90426190000009e-05
-0.666,5e-09,3.81002380000009e-05
-0.665,5e-09,9.52430950000027e-05
-0.664,5e-09,0.000152385951999998
-0.663,5e-09,0.000209528808999999
-0.662,5e-09,0.000266671666000001
-0.661,5e-09,0.000323814523000003
-0.66,5e-09,0.000380957379999998
-0.659,5e-09,0.000438100237
-0.658,5e-09,0.000495243094000002
-0.657,5e-09,0.000552385951000003
-0.656,5e-09,0.000609528807999998
-0.655,5e-09,0.000666671665
-0.654,5e-09,0.000723814522000002
-0.653,5e-09,0.000780957379000004
-0.652,5e-09,0.000838100235999999
-0.651,5e-09,0.000895243093
-0.65,5e-09,0.000952385950000002
-0.649,5e-09,0.001009528807
-0.648,5e-09,0.001066671664
-0.647,5e-09,0.001123814521
-0.646,5e-09,0.001180957378
-0.645,5e-09,0.001238100235
-0.644,5e-09,0.001295243092
-0.643,5e-09,0.001352385949
-0.642,5e-09,0.001409528806
-0.641,5e-09,0.001466671663
-0.64,5e-09,0.00152381452
-0.639,5e-09,0.001580957377
-0.638,5e-09,0.001638100234
-0.637,5e-09,0.00169524309100001
-0.636,5e-09,0.001752385948
-0.635,5e-09,0.001809528805
-0.634,5e-09,0.001866671662
-0.633,5e-09,0.00192381451900001
-0.632,5e-09,0.001980957376
-0.631,5e-09,0.002038100233
-0.63,5e-09,0.00209524309
-0.629,5e-09,0.00215238594700001
-0.628,5e-09,0.002209528804
-0.627,5e-09,0.002266671661
-0.626,5e-09,0.002323814518
-0.625,5e-09,0.00238095737500001
-0.624,5e-09,0.002438100232
-0.623,5e-09,0.002495243089
-0.622,5e-09,0.002552385946
-0.621,5e-09,0.002609528803
-0.62,5e-09,0.00266667166
-0.619,5e-09,0.002723814517
-0.618,5e-09,0.00278095737400001
-0.617,5e-09,0.002838100231
-0.616,5e-09,0.002895243088
-0.615,5e-09,0.002952385945
-0.614,5e-09,0.00300952880200001
-0.613,5e-09,0.003066671659
-0.612,5e-09,0.003123814516
-0.611,5e-09,0.003180957373
-0.61,5e-09,0.00323810023000001
-0.609,5e-09,0.003295243087
-0.608,5e-09,0.003352385944
-0.607,5e-09,0.003409528801
-0.606,5e-09,0.00346667165800001
-0.605,5e-09,0.003523814515
-0.604,5e-09,0.003580957372
-0.603,5e-09,0.003638100229
-0.602,5e-09,0.00369524308600001
-0.601,5e-09,0.003752385943
-0.6,5e-09,0.0038095288
-0.599,5e-09,0.00386667165700001
-0.598,5e-09,0.00392381451400001
-0.597,5e-09,0.003980957371
-0.596,5e-09,0.004038100228
-0.595,5e-09,0.00409524308500001
-0.594,5e-09,0.00415238594200001
-0.593,5e-09,0.004209528799
-0.592,5e-09,0.004266671656
-0.591,5e-09,0.00432381451300001
-0.59,5e-09,0.00438095737000001
-0.589,5e-09,0.004438100227
-0.588,5e-09,0.004495243084
-0.587,5e-09,0.00455238594100001
-0.586,5e-09,0.00460952879800001
-0.585,5e-09,0.004666671655
-0.584,5e-09,0.004723814512
-0.583,5e-09,0.00478095736900001
-0.582,5e-09,0.00483810022600001
-0.581,5e-09,0.004895243083
-0.58,5e-09,0.00495238594000001
-0.579,5e-09,0.00500952879700001
-0.578,5e-09,0.00506667165400001
-0.577,5e-09,0.005123814511
-0.576,5e-09,0.005180957368
-0.575,5e-09,0.005238100225
-0.574,5e-09,0.005295243082
-0.573,5e-09,0.005352385939
-0.572,5e-09,0.005409528796
-0.571,5e-09,0.005466671653
-0.57,5e-09,0.00552381451
-0.569,5e-09,0.005580957367
-0.568,5e-09,0.005638100224
-0.567,5e-09,0.005695243081
-0.566,5e-09,0.005752385938
-0.565,5e-09,0.005809528795
-0.564,5e-09,0.005866671652
-0.563,5e-09,0.005923814509
-0.562,5e-09,0.005980957366
-0.561,5e-09,0.006038100223
-0.56,5e-09,0.00609524308
-0.559,5e-09,0.006152385937
-0.558,5e-09,0.006209528794
-0.557,5e-09,0.006266671651
-0.556,5e-09,0.006323814508
-0.555,5e-09,0.006380957365
-0.554,5e-09,0.006438100222
-0.553,5e-09,0.006495243079
-0.552,5e-09,0.006552385936
-0.551,5e-09,0.006609528793
-0.55,5e-09,0.00666667165
-0.549,5e-09,0.006723814507
-0.548,5e-09,0.006780957364
-0.547,5e-09,0.006838100221
-0.546,5e-09,0.006895243078
-0.545,5e-09,0.006952385935
-0.544,5e-09,0.007009528792
-0.543,5e-09,0.007066671649
-0.542,5e-09,0.007123814506
-0.541,5e-09,0.007180957363
-0.54,5e-09,0.00723810022
-0.539,5e-09,0.007295243077
-0.538,5e-09,0.007352385934
-0.537,5e-09,0.007409528791
-0.536,5e-09,0.007466671648
-0.535,5e-09,0.007523814505
-0.534,5e-09,0.007580957362
-0.533,5e-09,0.007638100219
-0.532,5e-09,0.007695243076
-0.531,5e-09,0.007752385933
-0.53,5e-09,0.00780952879
-0.529,5e-09,0.007866671647
-0.528,5e-09,0.007923814504
-0.527,5e-09,0.007980957361
-0.526,5e-09,0.008038100218
-0.525,5e-09,0.008095243075
-0.524,5e-09,0.008152385932
-0.523,5e-09,0.008209528789
-0.522,5e-09,0.008266671646
-0.521,5e-09,0.00832381450300001
-0.52,5e-09,0.00838095736
-0.519,5e-09,0.00843810021700001
-0.518,5e-09,0.008495243074
-0.517,5e-09,0.00855238593100001
-0.516,5e-09,0.008609528788
-0.515,5e-09,0.00866667164500001
-0.514,5e-09,0.008723814502
-0.513,5e-09,0.00878095735900001
-0.512,5e-09,0.008838100216
-0.511,5e-09,0.00889524307300001
-0.51,5e-09,0.00895238593
-0.509,5e-09,0.00900952878700001
-0.508,5e-09,0.009066671644
-0.507,5e-09,0.00912381450100001
-0.506,5e-09,0.009180957358
-0.505,5e-09,0.00923810021500001
-0.504,5e-09,0.009295243072
-0.503,5e-09,0.00935238592900001
-0.502,5e-09,0.00940952878600001
-0.501,5e-09,0.00946667164300001
-0.5,5e-09,0.00952381450000001
-0.499,5e-09,0.009580957357
-0.498,5e-09,0.00963810021400001
-0.497,5e-09,0.009695243071
-0.496,5e-09,0.00975238592800001
-0.495,5e-09,0.009809528785
-0.494,5e-09,0.00986667164200001
-0.493,5e-09,0.009923814499
-0.492,5e-09,0.00998095735600001
-0.491,5e-09,0.010038100213
-0.49,5e-09,0.01009524307
-0.489,5e-09,0.010152385927
-0.488,5e-09,0.010209528784
-0.487,5e-09,0.010266671641
-0.486,5e-09,0.010323814498
-0.485,5e-09,0.010380957355
-0.484,5e-09,0.010438100212
-0.483,5e-09,0.010495243069
-0.482,5e-09,0.010552385926
-0.481,5e-09,0.010609528783
-0.48,5e-09,0.01066667164
-0.479,5e-09,0.010723814497
-0.478,5e-09,0.010780957354
-0.477,5e-09,0.010838100211
-0.476,5e-09,0.010895243068
-0.475,5e-09,0.010952385925
-0.474,5e-09,0.011009528782
-0.473,5e-09,0.011066671639
-0.472,5e-09,0.011123814496
-0.471,5e-09,0.011180957353
-0.47,5e-09,0.01123810021
-0.469,5e-09,0.011295243067
-0.468,5e-09,0.011352385924
-0.467,5e-09,0.011409528781
-0.466,5e-09,0.011466671638
-0.465,5e-09,0.011523814495
-0.464,5e-09,0.011580957352
-0.463,5e-09,0.011638100209
-0.462,5e-09,0.011695243066
-0.461,5e-09,0.011752385923
-0.46,5e-09,0.01180952878
-0.459,5e-09,0.011866671637
-0.458,5e-09,0.011923814494
-0.457,5e-09,0.011980957351
-0.456,5e-09,0.012038100208
-0.455,5e-09,0.012095243065
-0.454,5e-09,0.012152385922
-0.453,5e-09,0.012209528779
-0.452,5e-09,0.012266671636
-0.451,5e-09,0.012323814493
-0.45,5e-09,0.01238095735
-0.449,5e-09,0.012438100207
