mu,psi_ref,psi_hat
-1,17.8412411615277,28.0238160842633
-0.999,17.823408838014,26.496357776319
-0.998,17.7700187366945,25.0521546851335
-0.997,17.6813903984988,23.6866689250695
-0.996,17.5580528507543,22.3956099512189
-0.995,17.4007393477259,21.1749210779187
-0.994,17.2103801101593,20.0207667320837
-0.993,16.9880931644069,18.9295204013061
-0.992,16.7351734073464,17.8977532388527
-0.991,16.4530800467027,16.9222232897543
-0.99,16.1434225871536,15.9998653041357
-0.989,15.8079455503998,15.1277811057771
-0.988,15.4485121319364,14.3032304856437
-0.987,15.0670870083675,13.5236225917706
-0.986,14.6657185166198,12.7865077884479
-0.985,14.2465204302773,12.0895699591268
-0.984,13.8116535584824,11.4306192288616
-0.983,13.3633073895167,10.8075850834199
-0.982,12.9036819944321,10.218509863441
-0.981,12.4349703961675,9.66154261319953
-0.98,11.9593415967282,9.13493326464698
-0.979,11.4789244395361,8.63702713845605
-0.978,10.9957924663505,8.16625974478962
-0.977,10.5119499085904,7.72115186745755
-0.976,10.0293189318874,7.30030491601502
-0.975,9.54972823067112,6.90239653119814
-0.974,9.07490304698814,6.52617642988847
-0.973,8.60645666497826,6.1704624765507
-0.972,8.14588340990719,5.83413696879948
-0.971,7.69455315874948,5.51614312542415
-0.97,7.25370734839228,5.21548176583612
-0.969,6.82445644790148,4.93120817050545
-0.968,6.40777884323281,4.66242911252157
-0.967,6.00452106651156,4.4083000509509
-0.966,5.6153992877272,4.16802247717258
-0.965,5.24100197452793,3.94084140585406
-0.964,4.88179361583823,3.72604300268286
-0.963,4.53811939729783,3.52295234140058
-0.962,4.21021071102432,3.33093128309132
-0.961,3.89819137888281,3.14937647106103
-0.96,3.60208446721536,2.97771743500748
-0.959,3.32181957171664,2.81541479852369
-0.958,3.05724045368768,2.66195858430276
-0.957,2.80811291308122,2.51686661171876
-0.956,2.57413278937324,2.37968298174852
-0.955,2.35493398815096,2.24997664447396
-0.954,2.15009643918047,2.12734004466368
-0.953,1.95915390039112,2.01138784117812
-0.952,1.78160153147356,1.90175569617446
-0.951,1.61690317042506,1.79809913030678
-0.95,1.46449825619266,1.70009244032436
-0.949,1.32380835037629,1.60742767566709
-0.948,1.19424322059452,1.51981367084224
-0.947,1.07520645743365,1.43697513054226
-0.946,0.966100605769089,1.35865176462891
-0.945,0.866331799556614,1.28459747026565
-0.944,0.775313896852632,1.21457955862858
-0.943,0.692472118771049,1.14837802376593
-0.942,0.617246202271943,1.08578485130906
-0.941,0.549093082077468,1.02660336486248
-0.94,0.487489121612798,0.970647608019522
-0.939,0.43193191668104,0.917741760061566
-0.938,0.381941698621292,0.867719583505078
-0.937,0.337062366001189,0.820423901760465
-0.936,0.296862175502515,0.775706105261512
-0.935,0.260934123621934,0.733425684513595
-0.934,0.228896051186311,0.69344978859344
-0.933,0.200390502535157,0.655652807713161
-0.932,0.175084370616128,0.619915978536962
-0.931,0.152668358238343,0.58612701101032
-0.93,0.132856284397712,0.554179735529125
-0.929,0.115384262991278,0.523973769340111
-0.928,0.100009779434198,0.495414201124385
-0.927,0.086510688739669,0.468411292772941
-0.926,0.0746841565710941,0.442880197417131
-0.925,0.0643455626739327,0.418740692828078
-0.924,0.0553273839841127,0.39591692934735
-0.923,0.0474780726268388,0.374337191556856
-0.922,0.0406609419952941,0.353933672939091
-0.921,0.0347530721587283,0.334642262819693
-0.92,0.0296442440143867,0.316402344922848
-0.919,0.0252359098834131,0.299156606906573
-0.918,0.0214402066685724,0.282850860279421
-0.917,0.0181790162486263,0.267433870132756
-0.916,0.01538307648408,0.252857194153592
-0.915,0.0129911450522739,0.239075030412149
-0.914,0.0109492173141555,0.226044073445865
-0.913,0.00920979853604423,0.213723378187649
-0.912,0.0077312300409523,0.202074231310826
-0.911,0.00647706823780671,0.19106002958651
-0.91,0.00541551496442735,0.180646164871209
-0.909,0.00451889717186435,0.170799915363249
-0.908,0.00376319366377904,0.161490342786362
-0.907,0.00312760637493193,0.152688195177338
-0.906,0.00259417351756635,0.144365814972323
-0.905,0.00214742183386624,0.136497052102927
-0.904,0.00177405515746429,0.129057181829099
-0.903,0.00146267649845783,0.122022827050577
-0.902,0.00120354091645512,0.115371884852811
-0.901,0.000988336527401479,0.109083457056549
-0.9,0.000809991095608916,0.103137784552871
-0.899,0.000662501786546462,0.0975161852173427
-0.898,0.000540785793263471,0.0922009952081947
-0.897,0.000440549695235505,0.0871755134640941
-0.896,0.000358175559022501,0.0824239492271014
-0.895,0.000290621942114773,0.0779313724259276
-0.894,0.000235338111991215,0.0736836667635878
-0.893,0.000190189939526641,0.0696674853620459
-0.892,0.000153396067733056,0.0658702088244795
-0.891,0.000123473092091877,0.0622799055833915
-0.89,9.91886164849871e-05,0.0588852944099773
-0.889,7.95211683309214e-05,0.0556757089669448
-0.888,6.36260676148219e-05,0.0526410642934091
-0.887,5.08064469263161e-05,0.0497718251165521
-0.886,4.04887134299023e-05,0.0470589758904782
-0.885,3.22018290757122e-05,0.044493992468123
-0.884,2.55598626159139e-05,0.0420688153172062
-0.883,2.02473365099867e-05,0.0397758241960673
-0.882,1.60069540274191e-05,0.0376078142098137
-0.881,1.26293472753321e-05,0.0355579731715453
-0.88,9.94453599924941e-06,0.0336198601975224
-0.879,7.81483034332761e-06,0.0317873854690192
-0.878,6.12894882322944e-06,0.0300547910972716
-0.877,4.79715605859384e-06,0.0284166330313956
-0.876,3.74725381058824e-06,0.0268677639524272
-0.875,2.92128402592409e-06,0.0254033170997351
-0.874,2.27282432584676e-06,0.0240186909789861
-0.873,1.7647750900477e-06,0.0227095349036148
-0.872,1.36755333246871e-06,0.0214717353243648
-0.871,1.05762227796032e-06,0.020301402903949
-0.87,8.16297223813699e-07,0.0191948602962141
-0.869,6.28778176238452e-07,0.0181486305914114
-0.868,4.83368128189398e-07,0.0171594263912657
-0.867,3.70842903975598e-07,0.0162241394795157
-0.866,2.83944425318135e-07,0.0153398310554695
-0.865,2.16974217585757e-07,0.0145037224998864
-0.864,1.6546811762548e-07,0.0137131866441715
-0.863,1.25936590907289e-07,0.0129657395154489
-0.862,9.56579237471641e-08,0.0122590325315761
-0.861,7.25139192807915e-08,0.0115908451215741
-0.86,5.48596734744339e-08,0.0109590777482867
-0.859,4.14206079483895e-08,0.0103617453113446
-0.858,3.12112477142909e-08,0.00979697090970611
-0.857,2.347130317624e-08,0.00926297994417435
-0.856,1.76154883248589e-08,0.00875809454136169
-0.855,1.31942157594475e-08,0.00828072828157963
-0.854,9.86288313934038e-09,0.00782938121408899
-0.853,7.35792919305725e-09,0.00740263514404753
-0.852,5.47821070256866e-09,0.00699914917634572
-0.851,4.07055166100075e-09,0.00661765550232911
-0.85,3.01855588580641e-09,0.00625695541616837
-0.849,2.23396611687907e-09,0.00591591554835997
-0.848,1.65000535524916e-09,0.00559346430452262
-0.847,1.21625751522552e-09,0.00528858849829967
-0.846,8.94740571933612e-10,0.0050003301677876
-0.845,6.56901322075958e-10,0.00472778356548738
-0.844,4.81320713761966e-10,0.00447009231232069
-0.843,3.51965729856029e-10,0.00422644670676853
-0.842,2.56860673772918e-10,0.00399608118067721
-0.841,1.87079528491126e-10,0.0037782718937374
-0.84,1.35983535035957e-10,0.00357233445907793
-0.839,9.86456180669162e-11,0.00337762179282765
-0.838,7.14168483284105e-11,0.00319352208088849
-0.837,5.16006264281837e-11,0.00301945685653112
-0.836,3.72083728473523e-11,0.00285487918277248
-0.835,2.67767456841186e-11,0.00269927193382425
-0.834,1.92311971604187e-11,0.00255214617021219
-0.833,1.37843489225199e-11,0.00241303960246077
-0.832,9.8604697798517e-12,0.00228151513851573
-0.831,7.03947654142976e-12,0.00215715951034046
-0.83,5.01550348654379e-12,0.0020395819753708
-0.829,3.56631843324727e-12,0.00192841308874786
-0.828,2.5307958348238e-12,0.00182330354247123
-0.827,1.79236112069374e-12,0.00172392306782502
-0.826,1.26685039026837e-12,0.0016299593976279
-0.825,8.93627562375118e-13,0.0015411172850465
-0.824,6.29099285909684e-13,0.00145711757588901
-0.823,4.41990810650052e-13,0.00137769633146423
-0.822,3.09912218570045e-13,0.00130260399924965
-0.821,2.16868047267234e-13,0.00123160462876304
-0.82,1.51455081839138e-13,0.00116447513017333
-0.819,1.05561011252961e-13,0.00110100457332162
-0.818,7.34268073340043e-14,0.00104099352494947
-0.817,5.09726437359286e-14,0.000984253422052022
-0.816,3.53143392136631e-14,0.000930605979386985
-0.815,2.44172314855882e-14,0.000879882629277805
-0.814,1.68489626562686e-14,0.000831923991950711
-0.813,1.16032947908584e-14,0.00078657937474146
-0.812,7.9748201084081e-15,0.000743706298598157
-0.811,5.47005729878631e-15,0.000703170050392395
-0.81,3.74450372491733e-15,0.000664843259631993
-0.809,2.55816215246287e-15,0.000628605498245314
-0.808,1.7441879540144e-15,0.000594342902179622
-0.807,1.18683380296948e-15,0.000561947813624505
-0.806,8.05968266754486e-16,0.00053131844273615
-0.805,5.46232314923275e-16,0.000502358547799603
-0.804,3.6946069840151e-16,0.000474977132823992
-0.803,2.49396592524268e-16,0.000449088161620566
-0.802,1.68013506240283e-16,0.000424610287465089
-0.801,1.12961197011187e-16,0.000401466597495206
-0.8,7.57959128082613e-17,0.000379584371039597
-0.799,5.0756737638478e-17,0.000358894851119578
-0.798,3.39213418859862e-17,0.000339333028405187
-0.797,2.26247484311552e-17,0.000320837436946875
-0.796,1.50600323502319e-17,0.000303349961041004
-0.795,1.0004593829492e-17,0.000286815652622284
