mu,psi_ref,psi_hat
-1,5e-09,4.95057551573104e-09
-0.999,5e-09,4.95286136989993e-09
-0.998,5e-09,4.9551482795278e-09
-0.997,5e-09,4.95743624510197e-09
-0.996,5e-09,4.95972526710999e-09
-0.995,5e-09,4.96201534603969e-09
-0.994,5e-09,4.96430648237906e-09
-0.993,5e-09,4.96659867661636e-09
-0.992,5e-09,4.96889192924004e-09
-0.991,5e-09,4.97118624073882e-09
-0.99,5e-09,4.9734816116016e-09
-0.989,5e-09,4.97577804231752e-09
-0.988,5e-09,4.97807553337598e-09
-0.987,5e-09,4.98037408526653e-09
-0.986,5e-09,4.98267369847905e-09
-0.985,5e-09,4.98497437350354e-09
-0.984,5e-09,4.98727611083032e-09
-0.983,5e-09,4.98957891094986e-09
-0.982,5e-09,4.99188277435289e-09
-0.981,5e-09,4.99418770153039e-09
-0.98,5e-09,4.9964936929735e-09
-0.979,5e-09,4.99880074917368e-09
-0.978,5e-09,5.00110887062252e-09
-0.977,5e-09,5.00341805781192e-09
-0.976,5e-09,5.00572831123394e-09
-0.975,5e-09,5.00803963138092e-09
-0.974,5e-09,5.0103520187454e-09
-0.973,5e-09,5.01266547382012e-09
-0.972,5e-09,5.01497999709812e-09
-0.971,5e-09,5.0172955890726e-09
-0.97,5e-09,5.01961225023705e-09
-0.969,5e-09,5.0219299810851e-09
-0.968,5e-09,5.02424878211071e-09
-0.967,5e-09,5.026568653808e-09
-0.966,5e-09,5.02888959667131e-09
-0.965,5e-09,5.03121161119528e-09
-0.964,5e-09,5.0335346978747e-09
-0.963,5e-09,5.03585885720464e-09
-0.962,5e-09,5.03818408968037e-09
-0.961,5e-09,5.04051039579741e-09
-0.96,5e-09,5.04283777605148e-09
-0.959,5e-09,5.04516623093857e-09
-0.958,5e-09,5.04749576095487e-09
-0.957,5e-09,5.04982636659677e-09
-0.956,5e-09,5.05215804836098e-09
-0.955,5e-09,5.05449080674433e-09
-0.954,5e-09,5.05682464224398e-09
-0.953,5e-09,5.05915955535724e-09
-0.952,5e-09,5.0614955465817e-09
-0.951,5e-09,5.06383261641516e-09
-0.95,5e-09,5.06617076535563e-09
-0.949,5e-09,5.0685099939014e-09
-0.948,5e-09,5.07085030255093e-09
-0.947,5e-09,5.07319169180299e-09
-0.946,5e-09,5.07553416215647e-09
-0.945,5e-09,5.07787771411061e-09
-0.944,5e-09,5.08022234816478e-09
-0.943,5e-09,5.08256806481866e-09
-0.942,5e-09,5.08491486457211e-09
-0.941,5e-09,5.08726274792521e-09
-0.94,5e-09,5.08961171537833e-09
-0.939,5e-09,5.09196176743201e-09
-0.938,5e-09,5.09431290458709e-09
-0.937,5e-09,5.09666512734454e-09
-0.936,5e-09,5.09901843620567e-09
-0.935,5e-09,5.10137283167196e-09
-0.934,5e-09,5.10372831424511e-09
-0.933,5e-09,5.1060848844271e-09
-0.932,5e-09,5.1084425427201e-09
-0.931,5e-09,5.11080128962656e-09
-0.93,5e-09,5.11316112564909e-09
-0.929,5e-09,5.11552205129061e-09
-0.928,5e-09,5.1178840670542e-09
-0.927,5e-09,5.12024717344325e-09
-0.926,5e-09,5.12261137096131e-09
-0.925,5e-09,5.12497666011218e-09
-0.924,5e-09,5.12734304139994e-09
-0.923,5e-09,5.12971051532884e-09
-0.922,5e-09,5.13207908240342e-09
-0.921,5e-09,5.13444874312838e-09
-0.92,5e-09,5.13681949800875e-09
