z,rho_model,rho_ref
-1.1,1e-08,1e-08
-0.9,1e-08,1e-08
-0.7,1e-08,1e-08
-0.5,0.0122834394658461,1e-08
-0.3,0.239926807785899,1.00000000001185e-08
-0.1,4.74779547806414,1.33156217708022
0.1,4.74777735657967,1.33156217708022
0.3,0.239933538714154,1.00000000001137e-08
0.5,0.0122834393902871,1e-08
0.7,1e-08,1e-08
0.9,1e-08,1e-08
1.1,1e-08,1e-08
