z,rho_model,rho_ref
-1.1,1e-08,1e-08
-0.9,1e-08,1e-08
-0.7,1e-08,1e-08
-0.5,0.00827617255010691,1e-08
-0.3,0.24197652713602,1.00000000001185e-08
-0.1,4.74974733033076,1.33156217708022
0.1,4.74974733029688,1.33156217708022
0.3,0.241976527136207,1.00000000001137e-08
0.5,0.00827617255001763,1e-08
0.7,1e-08,1e-08
0.9,1e-08,1e-08
1.1,1e-08,1e-08
